unified_id,lat,lon
5833547,43.022558583044116,-83.69383337460326
5833548,43.02253902657613,-83.69381928195185
5833549,43.02253772913313,-83.69381817915679
5833550,43.022537815023,-83.69381823526733
5833552,43.02254783153493,-83.69382992227754
5833553,43.02254783153493,-83.69382992227754
5833554,43.022548337403485,-83.6938298976041
5833555,43.0225486632049,-83.6938300190113
5833556,43.02254877896136,-83.69383027334771
5833557,43.02254877844287,-83.69383044380909
5833558,43.02254877279186,-83.69383060970293
5833560,43.02251533335912,-83.69381928723617
5833561,43.02251577062923,-83.69381978628603
5833562,43.02251578370485,-83.69382054374448
5833563,43.02251585826028,-83.69382071435534
5833564,43.02251585826028,-83.69382071435534
5833566,43.022522572079815,-83.69381524196031
5833567,43.02253235148583,-83.69380289408129
5833570,43.02253220377325,-83.69380531804104
5833573,43.02253203947494,-83.69380627000845
5833574,43.02253203947494,-83.69380627000845
5833575,43.02253226212402,-83.69380669894056
5833576,43.02253229216786,-83.69380673742053
5833577,43.022532308236244,-83.6938070675221
5833578,43.02253225667406,-83.69380748984425
5833579,43.02253315273438,-83.6938072825649
5833580,43.02253038272564,-83.69380878933408
5833581,43.02252839001122,-83.69381602549267
5833582,43.0225338611537,-83.69380676719742
5833583,43.022535753649684,-83.6938088460403
5833585,43.02253560879411,-83.69380897581091
5833586,43.02253560879411,-83.69380897581091
5833587,43.02253683554333,-83.69380917256605
5833588,43.02253734040184,-83.69381246922705
5833590,43.02253639410085,-83.69381746769245
5833591,43.02253639410085,-83.69381746769245
5833592,43.02253633128035,-83.69381786699641
5833593,43.022530539575754,-83.69382108057657
5833594,43.022530539575754,-83.69382108057657
5833595,43.022530539575754,-83.69382108057657
5833596,43.0225262863979,-83.69382024436523
5833597,43.0225262785367,-83.69382034925391
5833598,43.02252741788489,-83.69381567116655
5833599,43.022527406356325,-83.69381603089846
5833600,43.02252813723677,-83.69381728194652
5833601,43.02252897383639,-83.69382161729318
5833605,43.022527469871605,-83.69383010208918
5833606,43.02252581528593,-83.69383501056843
5833607,43.02252577979759,-83.69383552177268
5833608,43.02252570667109,-83.69383641424807
5833609,43.02253361188916,-83.6938320057572
5833610,43.02255951324818,-83.69382594950318
5833611,43.02262012715992,-83.6938396218505
5833612,43.02264980427591,-83.69378823893963
5833613,43.02264980427591,-83.69378823893963
5833614,43.02264980427591,-83.69378823893963
5833615,43.02264980427591,-83.69378823893963
5833616,43.02264980427591,-83.69378823893963
5833619,43.0226507058216,-83.69378758915798
5833620,43.02265059260592,-83.69378735435492
5833621,43.02265059260592,-83.69378735435492
5833622,43.02265059260592,-83.69378735435492
5833624,43.02265059260592,-83.69378735435492
5833626,43.022650757279166,-83.69378710856365
5833627,43.02265070599346,-83.69378697051656
5833628,43.022650681847054,-83.69378691726781
5833630,43.02265020339035,-83.69378760840334
5833631,43.02265020339035,-83.69378760840334
5833632,43.02264932737688,-83.69378797315301
5833633,43.0226484817693,-83.69378886057847
5833635,43.02264790723341,-83.69378956596073
5833636,43.02264790723341,-83.69378956596073
5833638,43.02264790723341,-83.69378956596073
5833639,43.02264790723341,-83.69378956596073
5833640,43.02264790723341,-83.69378956596073
5833641,43.02264848759096,-83.69378907023683
5833642,43.02264848759096,-83.69378907023683
5833643,43.02264848759096,-83.69378907023683
5833644,43.0226487348477,-83.69378873460845
5833645,43.02264929802639,-83.69378735242229
5833647,43.02264964469553,-83.69378597820744
5833649,43.02264990206204,-83.69378147239013
5833651,43.02264980930405,-83.69378151217006
5833652,43.02264980930405,-83.69378151217006
5833654,43.02268312147191,-83.69382521744268
5833655,43.02268312147191,-83.69382521744268
5833658,43.022701544573636,-83.69382318429533
5833659,43.022701544573636,-83.69382318429533
5833662,43.02270211072661,-83.69382299363937
5833665,43.02270242491242,-83.69382333407385
5833666,43.02268414951344,-83.69384552866936
5833667,43.022604427245675,-83.69382816303802
5833668,43.022597843032486,-83.69383338047113
5833669,43.02257469690054,-83.6938440339435
5833671,43.02258376729541,-83.69382205883714
5833672,43.022564245519,-83.69381500045657
5833673,43.02256033836134,-83.69381451759091
5833675,43.02254382420631,-83.69381449885158
5833676,43.02254358828963,-83.69381478386089
5833677,43.0225435205785,-83.69381493822567
5833678,43.02254285410538,-83.69381705699064
5833679,43.02254260611631,-83.69381723094138
5833680,43.02254238606088,-83.69381717809975
5833681,43.02254227713924,-83.6938171367755
5833682,43.02254227713924,-83.6938171367755
5833683,43.02254197591214,-83.69381667289726
5833684,43.02254259742724,-83.69380789035382
5833685,43.02254259335628,-83.69380793580673
5833686,43.02254247192947,-83.69380799479316
5833687,43.02254246386994,-83.69380801083166
5833688,43.02254185419608,-83.69381138723318
5833689,43.022540598990005,-83.69381591011087
5833690,43.022537638481204,-83.69381599168605
5833691,43.02253734002098,-83.69381599380769
5833692,43.02253727906146,-83.6938160435728
5833694,43.022537023504725,-83.69381407872652
5833695,43.0225366063266,-83.6938162176785
5833696,43.02253059002128,-83.69382066378576
5833697,43.022529860474734,-83.69382335268462
5833700,43.02253466596708,-83.69380916071016
5833701,43.02253415303693,-83.693810164792
5833702,43.0225339979455,-83.69380976169636
5833704,43.02253372739719,-83.6938090856295
5833705,43.022533267082295,-83.6938088636716
5833711,43.022531976493006,-83.69380933770556
5833713,43.022532433763374,-83.69381311998532
5833715,43.02253183374415,-83.6938139723519
5833716,43.02252930239343,-83.69381674494437
5833717,43.0225287651098,-83.69381719716691
5833718,43.02252866243152,-83.69381728571028
5833719,43.022528578004035,-83.69381732606188
5833720,43.02252578708935,-83.69381888757306
5833721,43.02252317694436,-83.69382054511122
5833722,43.02252191869771,-83.69382076903062
5833723,43.02252187549533,-83.69382111308194
5833724,43.02252179227307,-83.69382113204959
5833725,43.022520123795935,-83.69382317223335
5833726,43.022519101877094,-83.69382418765787
5833727,43.022518883789424,-83.69382391366857
5833728,43.02251818919454,-83.69382791454356
5833729,43.022518482499116,-83.69382789984009
5833730,43.02252039733803,-83.69382640093724
5833732,43.022522078191464,-83.69382473397319
5833733,43.022519959533035,-83.6938246009401
5833734,43.02251991945527,-83.6938246712151
5833736,43.02251994792133,-83.69382598740532
5833737,43.02252000797297,-83.6938256222208
5833738,43.02251909279702,-83.69382581963112
5833740,43.022518781633686,-83.69382496961343
5833741,43.02252130994035,-83.69383699103476
5833742,43.022521248185285,-83.69383732200045
5833743,43.02252183697306,-83.6938366027659
5833744,43.02252183697306,-83.6938366027659
5833745,43.02252290201085,-83.6938368977821
5833746,43.02252311333152,-83.69383683802081
5842196,43.0160846580879,-83.68742776874141
5833748,43.02252317949485,-83.69383680561302
5833749,43.02252013178735,-83.69383980235025
5833751,43.02252172865868,-83.69382611850794
5833752,43.02252517823032,-83.69384069647775
5833753,43.02252598863658,-83.69384096183595
5833756,43.02252605398107,-83.69384091973909
5833759,43.02252855769178,-83.69384882113356
5833768,43.022541952979786,-83.69400847078951
5833769,43.022541952979786,-83.69400847078951
5833771,43.022554640243214,-83.69404979556063
5833772,43.022554640243214,-83.69404979556063
5833775,43.022554640243214,-83.69404979556063
5833781,43.0225784143317,-83.69411382816489
5833782,43.0225784143317,-83.69411382816489
5833785,43.0225784143317,-83.69411382816489
5833786,43.0225784143317,-83.69411382816489
5833788,43.022583686109506,-83.69412207032904
5833789,43.022583686109506,-83.69412207032904
5833791,43.022583686109506,-83.69412207032904
5833797,43.02266873273913,-83.69434059123756
5833855,43.02295416218172,-83.69456061240312
5833857,43.02295416218172,-83.69456061240312
5833858,43.02297322428903,-83.69461509061
5833859,43.02297322428903,-83.69461509061
5833861,43.02297322428903,-83.69461509061
5833863,43.02297322428903,-83.69461509061
5833879,43.02301673138822,-83.69475428979793
5833881,43.023027699235286,-83.6947812511056
5833884,43.02303532070569,-83.69482108466173
5833886,43.02303532070569,-83.69482108466173
5833888,43.02303532070569,-83.69482108466173
5833890,43.02303576935746,-83.6948341587258
5833891,43.02303576935746,-83.6948341587258
5833892,43.023043443267404,-83.69488829946441
5833894,43.023043443267404,-83.69488829946441
5833896,43.02304977822651,-83.69494391400295
5833897,43.02304977822651,-83.69494391400295
5833903,43.02307683375586,-83.69505800052495
5833906,43.02307683375586,-83.69505800052495
5833907,43.02307683375586,-83.69505800052495
5833909,43.02307683375586,-83.69505800052495
5833910,43.02307683375586,-83.69505800052495
5833913,43.02307683375586,-83.69505800052495
5833915,43.02308285563664,-83.69511237739886
5833916,43.02308285563664,-83.69511237739886
5833917,43.02308105183291,-83.69515471557206
5833919,43.02308043080709,-83.69516865953234
5833921,43.02308043080709,-83.69516865953234
5833922,43.02308043080709,-83.69516865953234
5833924,43.02308043080709,-83.69516865953234
5833925,43.02308043080709,-83.69516865953234
5833926,43.02308043080709,-83.69516865953234
5833927,43.02308043080709,-83.69516865953234
5833928,43.02307832644043,-83.69522650978429
5833941,43.02311941471886,-83.69536710848654
5833942,43.02312721062388,-83.69537262049904
5833943,43.02312721062388,-83.69537262049904
5842197,43.0160846580879,-83.68742776874141
5834286,43.023088647601035,-83.69542448498656
5834288,43.023088647601035,-83.69542448498656
5834289,43.023088647601035,-83.69542448498656
5834293,43.023088647601035,-83.69542448498656
5834294,43.02305813480732,-83.69536367266677
5834300,43.022978404260265,-83.69511983148416
5834301,43.022978404260265,-83.69511983148416
5834302,43.022978404260265,-83.69511983148416
5834304,43.022974767341154,-83.69507942313645
5834306,43.022974767341154,-83.69507942313645
5834307,43.022974767341154,-83.69507942313645
5834308,43.02296169993116,-83.6950108137036
5834316,43.02293834491338,-83.69494211962517
5834317,43.022917196188615,-83.69487661030816
5834318,43.022917196188615,-83.69487661030816
5834319,43.022917196188615,-83.69487661030816
5834321,43.02290866339811,-83.69484801087373
5834322,43.022902419659225,-83.69479841199684
5834324,43.02289935389171,-83.69477613567122
5834325,43.022895311376956,-83.69475196254008
5834327,43.02287708522581,-83.69464504077654
5834329,43.02285920496484,-83.69455242368004
5834330,43.02285920496484,-83.69455242368004
5834331,43.02285920496484,-83.69455242368004
5834332,43.02285920496484,-83.69455242368004
5834342,43.02268188570417,-83.69433726605574
5834343,43.02268188570417,-83.69433726605574
5834347,43.02258473840451,-83.69427849937779
5834350,43.022543218156784,-83.69398460899274
5834351,43.02253998585189,-83.69397056127099
5834352,43.02253998585189,-83.69397056127099
5834354,43.02253998585189,-83.69397056127099
5834359,43.02252094755213,-83.69373304338126
5834361,43.02252094755213,-83.69373304338126
5834363,43.02252310443505,-83.693741423528
5834365,43.022524024257,-83.69374232234439
5834367,43.022524631958134,-83.69374287675925
5834368,43.02253618231339,-83.69375342226029
5834371,43.02254705416592,-83.693760442482
5834372,43.02256082116949,-83.69377334654662
5834373,43.022561835025705,-83.69377472173734
5834374,43.022567746641954,-83.6937808460797
5834375,43.02256954283697,-83.69378226781708
5834378,43.02257256205835,-83.69378436923573
5834380,43.02258478357061,-83.69379199565063
5834381,43.02259028229481,-83.69380823900752
5834382,43.02259028229481,-83.69380823900752
5834383,43.022569730183264,-83.6938343925839
5834384,43.02258035609162,-83.69385310563197
5834385,43.02257998690738,-83.69385280596376
5834386,43.022579575978476,-83.69385268166474
5834388,43.02255908731856,-83.69384626917709
5834390,43.02256560406416,-83.69385067538687
5834391,43.02256560406416,-83.69385067538687
5834395,43.02257373179179,-83.69385354400964
5834396,43.022573978618425,-83.6938536162084
5834397,43.02257401218695,-83.69385362999127
5834398,43.022574288601746,-83.69385370964126
5834399,43.02257480773888,-83.6938536759401
5834401,43.02257480773888,-83.6938536759401
5834403,43.02257647514545,-83.69385476737457
5834404,43.022576781419076,-83.69385496842881
5834405,43.022576733468796,-83.69385493490545
5834406,43.022576670264115,-83.69385471305212
5834407,43.02257609139704,-83.69385398984261
5834408,43.0225731708729,-83.69385084335998
5834409,43.022573004300845,-83.6938501366587
5834410,43.02257960797425,-83.69385316742726
5834411,43.02257961372512,-83.69385388984259
5834412,43.02258284071832,-83.69385022370679
5834413,43.02258308809914,-83.69385031830443
5834414,43.022583295610175,-83.69385041143397
5834416,43.022583295610175,-83.69385041143397
5834417,43.02258360502234,-83.69385054574062
5834418,43.022583914727186,-83.69385077202033
5834424,43.022589231918296,-83.69383152086357
5834425,43.022589231918296,-83.69383152086357
5834426,43.022589231918296,-83.69383152086357
5834428,43.022589231918296,-83.69383152086357
5834430,43.0226088941448,-83.69383085922192
5834431,43.02260933449115,-83.69383154517996
5834433,43.02263526607105,-83.69385089885246
5834435,43.02263543686538,-83.69384997597732
5834436,43.02264402715882,-83.69384533836924
5834437,43.02260969291052,-83.69381517376651
5834438,43.022609501872054,-83.69381510203284
5834439,43.02259597155718,-83.6938120457536
5834441,43.022594424598786,-83.69381132637392
5834443,43.02259156993471,-83.69381070087904
5834445,43.0225828723274,-83.69380970062332
5834449,43.022548526034484,-83.69380985290816
5834451,43.022538111587615,-83.69380788327152
5834452,43.02254032822227,-83.69380800915195
5834453,43.022546234574186,-83.69380720942914
5834455,43.022553513810664,-83.6938096471577
5834457,43.02258101794367,-83.69379670494746
5834458,43.022583477059584,-83.69379641540782
5834459,43.02258373199249,-83.69379650383166
5834460,43.022584921521585,-83.693796585009
5834461,43.022585061587094,-83.69379646728746
5834462,43.02258516400609,-83.69379672417988
5834463,43.022582594177656,-83.693800633222
5834464,43.02258427903322,-83.6938045158701
5834465,43.02258503443176,-83.69380512923848
5834466,43.02258525473445,-83.69380507764951
5834467,43.02258525473445,-83.69380507764951
5834468,43.02258538391346,-83.69380484839793
5834469,43.02258676266913,-83.69380800812324
5834470,43.02258785473548,-83.69381015336711
5834471,43.02258799344627,-83.69381031339687
5834472,43.022587962247265,-83.69381038003047
5834473,43.02259009883552,-83.69381298024642
5834474,43.02258986057712,-83.69381306907671
5834476,43.02259060365259,-83.69381548846125
5834477,43.02259098262831,-83.69381573141725
5834478,43.02259173797708,-83.69381609008599
5834479,43.02259310160163,-83.69381163828072
5834480,43.02259731042696,-83.69380863579245
5834482,43.02259749232871,-83.69380860203042
5834486,43.02259825606755,-83.69380889240175
5834488,43.022598275131635,-83.69380887296818
