bssid,lat,lon
58:FB:96:AA:C3:35,43.00807675682889,-83.6839981347105
59:14:F5:82:AF:A4,43.023408332655585,-83.69672125753416
59:20:BC:FE:CA:5B,43.02367122562547,-83.69544629587111
59:24:5A:6A:41:88,43.023537222222224,-83.696745
59:26:7D:DA:D8:CC,43.023470439667825,-83.69680321063225
59:48:58:87:48:16,43.02344666895351,-83.69678
59:4D:DA:CB:DB:5B,43.02350496295804,-83.69688306903937
59:52:99:35:A6:5A,42.98145748685448,-83.75939866440616
59:5F:35:BB:A7:7B,43.02345019276459,-83.69613355124417
59:6F:D1:53:4D:18,43.01480992570703,-83.68947953352766
59:73:4C:7C:E0:36,43.02344596550362,-83.69683264173354
59:7A:25:C7:91:93,43.02343358909658,-83.69682916654126
59:8A:04:82:2D:47,43.019175925160816,-83.70942057946316
59:90:6C:CF:B1:61,43.021057122111394,-83.69495932184616
59:94:E0:DA:7B:47,43.023444199313325,-83.69694213060414
59:A3:9E:BA:43:AC,43.019989643338626,-83.694048968941
59:B3:99:C9:84:5D,42.98841470141529,-83.74063610901429
59:BC:6B:48:62:CD,43.02343332724171,-83.69676502770396
59:C2:2A:D5:42:1E,43.0236561552856,-83.69662516983414
59:C3:43:C0:0C:C8,42.98836281364942,-83.74057189252348
5B:16:7A:FB:2C:7A,43.02338869438281,-83.69686797820293
5B:1D:87:B7:E2:76,43.0234388888889,-83.69680055555557
5B:28:55:93:A8:D8,42.94695455855069,-83.72801544450068
5B:29:7B:01:4E:74,43.02135969185762,-83.70363430043987
5B:2D:1A:C0:15:66,43.02389810892896,-83.69239648648134
5B:30:66:D2:94:0A,43.01454411247543,-83.6894477540206
5B:38:55:B2:B0:37,42.94623527533712,-83.72900746892083
5B:39:57:87:ED:55,42.94653420057714,-83.72780004338573
5B:39:F9:1B:81:F7,42.98841953464237,-83.7406187343699
5B:45:48:0B:4F:97,43.023476605358134,-83.69669538611303
5B:47:4A:B4:FC:E2,43.02350333333334,-83.69679833333333
5B:6B:06:6A:79:01,43.02343821428042,-83.69682021520983
5B:6B:76:88:B4:A5,43.02348670449089,-83.69674490403024
5B:7B:6F:48:CA:B9,43.021367168036086,-83.70431847868123
5B:80:2F:D3:44:82,42.98153992838136,-83.7594228366315
5B:82:EE:4F:52:5F,43.02345432026215,-83.69649166197262
5B:94:2A:34:9A:41,43.0211307803055,-83.7038979166325
5B:A0:E9:41:B7:F7,43.02135357468374,-83.70402122265318
5B:AB:E3:69:06:41,42.980602727771746,-83.76108022675693
5B:C0:84:F9:77:07,43.02395111908584,-83.69196649907066
5B:C2:F3:58:87:EA,42.98159015813193,-83.75940345839813
5B:DF:3C:20:B5:2A,43.02340796797905,-83.69675712291097
5B:ED:AD:C8:21:06,43.02265877520617,-83.69443230476003
5B:F4:B5:21:A1:F2,43.01766631550495,-83.69256951269769
5C:10:0F:28:E4:82,43.01429633086591,-83.68512127670597
5C:20:42:4A:D7:30,42.98071515512197,-83.76112451122309
5C:38:57:3E:55:53,43.02359228290101,-83.69677590801847
5C:50:88:86:34:51,43.02351829660176,-83.69692392824332
5C:AB:56:DD:1F:74,43.02391952078935,-83.69192499015166
5C:AD:69:F0:BD:0B,42.97686958062976,-83.76818999540819
5C:C3:EE:D9:49:93,43.021199361707595,-83.6928461813493
5C:C9:07:2F:37:DE,43.02087043212728,-83.69682220020762
5C:D9:79:FD:7E:00,43.01386420159662,-83.68708644115544
5C:DA:41:C5:7E:BA,43.023380000000024,-83.6969383294381
5C:DC:0E:4C:27:7A,43.016391979005526,-83.69031104229022
5C:E3:0E:43:81:AA,43.0239883150503,-83.69276322632045
5C:E8:3D:ED:AF:3A,43.023593770967075,-83.69531916639659
5C:FF:CA:0D:F6:02,43.023430733868715,-83.69681855156797
5C:FF:EF:95:6A:BA,43.02344356303627,-83.6968106676331
5D:12:9F:94:D8:FC,43.0234977183384,-83.696811535704
5D:25:E8:6B:70:75,43.01780007253103,-83.69221846863978
5D:35:25:10:E6:E5,43.01761666670592,-83.69259932263049
5D:40:BC:EB:E6:0F,43.02343533644739,-83.69681703586986
5D:41:8C:3D:A4:8E,43.02115620014198,-83.69286553766949
5D:50:07:3F:22:AC,42.988364824318715,-83.74058070024563
5D:53:23:FE:30:61,43.01456386094916,-83.68957850500918
5D:56:9F:B2:3C:21,43.023435583912125,-83.69690930783783
5D:74:96:A1:A2:21,43.021313945913555,-83.70402178489813
5D:8E:2D:3B:84:46,43.0234239355999,-83.69676645865725
5D:92:61:F7:C2:AC,43.02346516215747,-83.69670716222902
5D:92:D9:80:DC:F4,43.02356999999967,-83.69672000000016
5D:9C:1C:6F:31:72,43.02347167027522,-83.6969216702751
5D:BF:54:AD:00:82,43.02358447323619,-83.69679691326803
5D:C5:2B:6C:A1:D6,42.98131852973116,-83.75661921108735
5D:D7:E3:9C:54:34,43.021185370240886,-83.70398541388674
5D:E4:11:35:C6:A9,43.01761305557042,-83.69250407439262
63:0F:6B:69:F0:33,43.02343888888888,-83.696985
63:63:BD:B6:C9:0D,43.02259873221093,-83.6938088592462
63:6C:F7:89:BA:06,43.014180996102084,-83.68499760587045
63:6E:83:CA:F0:A3,43.02343569682867,-83.69680833205747
63:79:15:A5:8A:22,43.023523329889684,-83.6967933298897
63:90:18:45:8D:B3,43.02316071130914,-83.69581942616445
63:AD:81:7D:E6:95,43.023431672635276,-83.69683832736472
63:C2:18:25:45:24,43.023400017618,-83.69681172833064
63:CD:83:72:A2:C4,43.023442416992616,-83.69681954567928
63:E4:4C:C2:8C:27,43.02130969512635,-83.70401618324463
63:E8:23:22:19:D3,42.98135620111958,-83.759447738504
63:EC:E1:99:EE:57,43.023451667674344,-83.69682499988325
64:21:CD:C5:86:58,43.01762783185774,-83.69240526085933
64:35:B1:E5:96:E0,43.02342343001377,-83.69682901231651
65:8D:39:F3:7D:A2,43.01761525410408,-83.6925670455368
65:94:F1:29:F9:EE,42.98136164151794,-83.7565235672269
65:97:B0:19:8A:70,42.981463980978056,-83.75665156854498
65:A1:4F:86:58:49,43.01763688886427,-83.692392545543
65:A1:67:63:FD:36,43.02343015177944,-83.69681967165864
65:A3:51:B5:D9:C6,43.02350920651519,-83.6966067065701
65:C6:C6:68:0B:9C,43.02130916861117,-83.7040217344781
65:C7:73:AA:AB:13,43.02349983353486,-83.6941496441019
65:D9:11:4F:75:0A,43.0234502613003,-83.69682267062336
66:1F:B0:68:C0:46,43.02343166244239,-83.69687142856138
66:32:B1:FB:1F:E4,43.02115901985237,-83.70083027857481
66:34:7F:BA:CC:D5,43.02343691873208,-83.69681445443939
66:3C:DB:9B:7C:99,42.981369233629174,-83.75951994614645
66:56:39:55:7F:F7,43.02340999999999,-83.6967916713549
66:5E:B9:C8:BA:CC,43.01454721221305,-83.68945848584963
66:67:72:F5:33:B3,42.99794209089983,-83.6781068289327
66:67:D2:0E:8F:1E,43.023430275225614,-83.69681009449495
66:6E:B7:9B:D3:AE,42.98124657241334,-83.70102081637401
66:75:AC:08:C2:32,43.02111008919554,-83.69690887308481
66:8C:AC:04:48:FA,43.022579716573226,-83.69943008682672
66:B5:C8:95:5A:D0,43.02339772879488,-83.69672108642834
66:C0:CC:14:F2:74,43.023428831890065,-83.69684577473136
6B:14:CF:E0:7D:73,42.94663751988739,-83.72802884827864
6B:1D:4C:67:04:61,43.02406701564947,-83.69312341506411
6B:1D:6C:7C:23:DC,42.98847838522364,-83.74081640901154
6B:27:78:7A:CB:7B,43.02345024682336,-83.6968189975965
6B:33:1C:D2:5D:95,43.02346310857518,-83.69682254885612
6B:34:51:82:75:8E,43.023380325579886,-83.69685415902278
6B:34:5F:4C:E5:93,43.02379181297484,-83.69497106392315
6B:46:24:8E:06:6D,43.018340380432356,-83.69290284420542
6B:64:9E:93:10:5D,43.02392680887767,-83.69214214560672
6B:65:D8:14:07:88,43.01422243825315,-83.68505396688285
6B:7E:9B:CE:6D:9E,42.98143481984832,-83.75921012961003
6B:87:2E:D3:90:CE,43.0176170474739,-83.6924754262767
6B:8B:C0:43:6E:E8,43.02357722222222,-83.696795
6B:93:39:91:F6:7D,43.023398911604566,-83.69680941642751
6B:9A:17:36:C9:94,43.01602148565977,-83.69038909847247
6B:AB:2C:17:F8:67,42.94622747347125,-83.72864743715769
6B:B7:0F:C6:EF:3D,43.02346413785864,-83.69680421574124
6B:D6:A2:E4:A5:8A,43.02342119345059,-83.69679943450936
6B:E0:52:97:40:1D,42.98159684489343,-83.75943053243293
6B:E5:E2:75:55:C6,43.02347419983234,-83.69676429013553
6B:E8:51:8B:0A:0F,43.02086360424488,-83.69508758069583
6B:EB:D4:21:0D:ED,43.023431680861755,-83.69679331777257
6B:F8:73:15:CF:A6,42.98835830607121,-83.74055514442546
6C:2F:0F:8D:92:53,43.0178468377616,-83.69247890241228
6C:3C:F1:5B:E4:3D,42.98146417234955,-83.75663902259191
6C:46:95:EA:85:FE,43.02413816970715,-83.69193888504343
6C:48:E3:9B:1E:D6,43.02342952524827,-83.69684079048052
6C:49:95:97:C4:36,43.02136500731265,-83.70431603328264
6C:5F:D5:5C:2A:94,42.94679459514766,-83.72799426243141
6C:61:A3:17:F0:3A,43.023512044862095,-83.69681198815995
6C:64:C2:86:48:36,43.01454390186034,-83.68946640913116
6D:B7:DD:F3:76:F2,43.023393329069414,-83.6967600000044
6D:DA:3C:8C:E3:FC,42.98134626854877,-83.75946777067645
6D:DA:C2:04:30:92,43.02019911790586,-83.69218214340968
6D:DB:F3:9A:0F:14,43.0191695980046,-83.70941593401044
6D:E1:32:62:25:2C,42.9813211123335,-83.75661570688392
6D:E4:80:E5:21:68,43.02353509923022,-83.69680963040595
6D:E5:4F:2F:B5:F8,43.02345167110036,-83.69682499999999
6D:EC:EC:CE:D8:E9,42.981569595848605,-83.75943872048119
6E:13:47:2E:C1:3A,42.98835188324944,-83.74056829887924
6E:1C:55:E4:CD:AA,43.02381476645811,-83.69232286466824
6E:1D:07:D2:46:11,43.02347662755292,-83.69681271915077
6E:22:A1:C7:5C:EC,42.980086760247865,-83.75887237522376
6E:27:41:FB:70:F0,42.98128186867009,-83.75703209921448
6E:3A:5B:58:5E:17,43.02349999999999,-83.69684000000001
6E:44:03:98:B3:57,43.01462694438379,-83.68958545148782
6E:49:43:FE:74:30,43.021514785642125,-83.70557419963792
6E:5C:22:37:60:8D,43.023633870067044,-83.69301272140142
6E:5D:68:BD:FA:08,43.01586646328307,-83.68878518328553
6E:61:4E:05:7F:FA,42.98146392303397,-83.75665247708416
6E:73:F6:4E:43:A9,43.0211321199779,-83.70389702008153
6E:76:60:7B:FF:4E,43.01461011989841,-83.68961136404197
6E:7D:EC:8B:87:7D,43.02144559642604,-83.70298045390773
6E:95:DF:7F:C0:64,43.02341167062908,-83.69681
6E:97:84:0C:3B:F8,43.02349145907175,-83.69419762288891
6E:AE:1C:67:4F:BA,42.98844250173382,-83.74061646486967
6E:DF:F5:22:06:C6,43.023681942620236,-83.69547356459479
6E:E4:29:CB:77:2E,43.01422396867403,-83.6838413060838
6E:ED:B1:B7:64:44,43.02350806184518,-83.69677835127547
6E:EF:3D:86:BE:93,43.023982325545035,-83.6925580342216
6E:FB:A7:32:91:BC,43.02113043258987,-83.703898486792
71:B7:74:AB:E7:1C,43.02345668308954,-83.69685668308955
71:CF:CC:78:6A:4E,43.01409959742616,-83.68628838381103
71:D4:CF:75:B1:4C,43.021794910601834,-83.69929703444677
71:D8:F0:C0:D0:3A,43.0211242920469,-83.70388074371819
71:EE:73:F9:04:E1,43.02344166666666,-83.69688333333333
72:09:9A:AE:E4:C9,43.02344097415107,-83.69684853602861
72:0F:AB:66:4A:C6,43.023465000043956,-83.69670166923392
72:13:01:15:8A:70,43.02397755652216,-83.69264680930725
72:13:01:75:75:14,43.01420798872484,-83.68500366238995
72:13:01:96:C2:2A,43.02362990223849,-83.69021518064919
72:13:01:AD:27:3C,42.999674408140415,-83.67784321998984
72:13:01:AD:27:3E,42.999674408140415,-83.67784321998984
72:2B:47:28:20:A2,42.97694400597186,-83.76813557105481
72:45:55:72:10:81,42.98349049772952,-83.74959507361628
72:47:98:AC:05:D2,43.02349166965879,-83.69680166965678
72:5A:C3:80:BE:8A,43.015302014940914,-83.69021056319649
72:60:01:5E:72:2B,42.98141882534168,-83.75951903619783
72:60:E4:76:78:F4,42.94657919271359,-83.72826336467944
72:77:8F:BF:64:AD,43.02293597329362,-83.69674583826003
72:9C:25:D6:90:D4,42.979597890023605,-83.76226858486547
75:2D:53:F4:21:90,42.98125019728919,-83.75668885009516
75:51:DC:80:76:95,43.023438639756115,-83.69684341931212
75:52:C8:03:5F:DD,43.023555053392876,-83.69371069864333
75:65:E6:3B:88:DA,42.9814375809764,-83.75664077549293
75:6E:D9:CF:D9:61,43.023427668288,-83.69682604835604
75:82:BA:0F:74:DD,43.01766056452794,-83.69244841233159
75:8D:0D:BE:3E:4E,43.0234105707928,-83.69674825511727
75:90:D4:FA:9D:DB,42.981552693655836,-83.75949006150249
75:90:E8:11:2A:B8,43.017602899694225,-83.69260595752233
75:93:9F:5F:DF:0D,43.01885767542331,-83.69156630377033
75:A9:FD:1E:75:28,43.02363496347943,-83.6933800536423
75:AF:6C:E1:6B:E7,43.02392176689046,-83.69303507968274
75:B2:12:97:F5:15,42.988352404635435,-83.74056875819117
75:B3:7A:CD:86:4D,43.023280352733025,-83.69688131763998
75:B4:14:0E:7D:83,43.02136499555839,-83.7043164356938
75:DC:8E:55:2C:84,43.024044351907804,-83.69313408107924
75:DD:80:B2:87:F5,43.023499857910416,-83.69610256855263
75:EE:13:99:B3:CD,43.023747238836485,-83.69223661812129
75:EE:43:CB:1F:66,43.02343843838829,-83.69683551995597
76:01:31:9E:C5:EF,43.02473772414745,-83.69614369888475
76:19:3A:8D:3D:90,42.946052214340945,-83.72731839469269
76:22:17:72:14:54,43.02347379917395,-83.69675788647962
76:22:32:FE:0E:F3,42.98187362921184,-83.67445664222676
76:26:33:71:73:60,42.9812223778603,-83.75672093862495
76:2B:E8:A1:29:62,43.01578922767618,-83.68868254690706
76:30:9F:4D:CB:90,43.023469121732894,-83.6968228431402
76:3A:2D:1E:73:F1,43.02136558613182,-83.7043167919541
76:3D:A6:61:C6:10,43.02368613988381,-83.69329470078975
76:40:BB:50:2B:E7,42.98010691273742,-83.7612140858469
76:43:2B:DE:FD:20,43.023346769591,-83.69685826443778
76:5C:60:85:35:37,42.946078723843975,-83.72913562689975
76:6D:F2:71:64:21,43.023382279525585,-83.69673175911687
76:83:C2:9A:68:74,43.01372444948826,-83.68890873617424
79:C1:E1:9A:F5:02,42.9883516111567,-83.74060110774825
79:DA:C1:4F:D7:1C,43.015062663218835,-83.68676411479917
79:F3:F4:64:B7:EE,43.023445003468545,-83.69682999677656
7A:0A:A7:62:70:36,42.94603074072711,-83.72864216001689
7A:0F:48:D5:1A:69,43.02388267122519,-83.69167825971667
7A:42:1B:E0:8C:FA,43.0208884501744,-83.69482058411448
7A:6A:B9:56:F6:5E,42.98071219863908,-83.76112326885256
7A:70:CF:BF:E9:DB,43.023588732425445,-83.69564751839027
7A:83:C2:C8:FC:A6,43.03312447630466,-83.69383278470677
7A:AA:91:C9:FB:84,43.02396382031014,-83.69190332066027
7A:B9:86:DC:BB:A3,43.0171210443659,-83.69187305550781
7A:C0:43:36:DE:B4,43.02345213069529,-83.6967920450246
7A:CB:37:EE:EB:C4,43.018285648311895,-83.69169120584183
7E:F7:96:64:DD:39,43.023472821496846,-83.69682370310753
7E:F7:E2:07:D1:D7,43.023444998466836,-83.69680498536775
7F:03:FA:0B:53:F5,43.035789813745744,-83.69204630213414
7F:1B:76:93:E2:B9,43.02343325791686,-83.6968241559742
7F:34:8C:67:75:44,42.980710083601224,-83.76112692670455
7F:51:A5:70:25:3A,43.0226454941612,-83.69976779720615
7F:A2:C0:5D:97:93,43.022972890765,-83.69656980231328
7F:A4:5C:50:34:46,43.021365222481315,-83.7043157741363
7F:AE:F6:97:E1:0A,43.021367605363395,-83.70410168291245
7F:CF:F3:FB:55:EA,43.02341756550339,-83.69671002816835
80:B9:7A:2D:59:4A,43.02087865703612,-83.69499109580426
82:2A:A8:04:65:D7,43.02270051683619,-83.70550917191038
96:04:E3:29:D3:46,43.023995716959824,-83.6931450363524
96:46:9D:35:A9:2E,43.01463110425676,-83.6895257251552
98:18:88:C4:8C:2D,43.01688745047886,-83.69185727883149
98:18:88:C4:F7:71,43.01685288422419,-83.6916730428992
98:25:4A:FB:F2:BE,43.02468949212886,-83.69812131447918
A8:3A:79:21:5E:13,43.015944472925746,-83.68748884998145
A8:6E:84:FF:1D:1E,43.01584053554918,-83.69241247177595
A8:70:5D:04:F7:A4,42.98870036082344,-83.68048369753
A8:70:5D:E2:86:75,43.01676924545786,-83.6895379161576
A8:A2:37:C8:8C:13,42.97684019371192,-83.76830496773958
AA:46:8D:38:4A:AC,43.017264313749884,-83.69175237819869
AA:B1:3B:27:29:A5,42.991496456517176,-83.73451371238893
AC:8B:A9:1F:25:42,42.987228561572444,-83.74406169002188
AC:8F:A9:81:9E:2D,43.00392807525812,-83.69159198300271
BA:5E:71:51:8C:D7,43.02682912297488,-83.69544006490953
BA:9F:09:83:7A:D0,43.023679466350245,-83.6922626029783
BA:9F:09:86:39:A8,43.021811762056906,-83.69713576556005
BA:FB:E4:DA:11:0D,43.015529543012896,-83.6906592628643
BC:82:5D:0F:11:84,43.02337515024399,-83.69645774658437
BC:82:5D:2A:BB:72,43.02347078992418,-83.69681775965459
BC:82:5D:2F:D7:B4,42.946156833841535,-83.72895549515324
BC:82:5D:40:AC:C2,43.02345870769722,-83.69685836587985
BC:82:5D:42:B2:12,43.02294869626355,-83.69723532868238
BC:82:5D:50:AA:46,43.023458462481166,-83.69682243598304
BC:82:5D:57:9D:AA,43.0212054177719,-83.70381167401499
C4:49:BB:6D:7A:08,43.017649975366645,-83.69235629552428
C4:49:BB:80:90:40,43.02344139510114,-83.6968041887315
C4:49:BB:84:B9:D0,43.02366444444444,-83.69326333333335
C4:49:BB:89:10:11,43.023407583251405,-83.69690184414465
C4:49:BB:8F:11:2E,43.02352394940235,-83.6968328347255
C4:49:BB:93:BB:18,43.023472110333635,-83.69681038173722
C4:49:BB:AE:EC:58,43.023455295923156,-83.69681377048
C4:49:BB:AF:0D:9C,43.023329415435946,-83.69705424195497
C4:49:BB:B0:C5:7E,43.02339218665912,-83.69644757625542
C4:49:BB:C1:F0:3C,42.98837581525117,-83.7405669632097
C4:49:BB:C4:DC:80,43.02354722222222,-83.69669555555556
C4:49:BB:C7:45:BC,43.023306154749775,-83.69681751546868
C4:49:BB:DD:7F:E5,43.023385130234935,-83.69687326132514
C4:49:BB:E4:82:66,43.02352279440007,-83.69680385348062
C4:49:BB:F9:36:CF,43.02342139868017,-83.69679817050582
C4:49:BB:F9:8C:58,43.02346506824106,-83.69678261216117
C4:6E:33:83:72:2C,43.02065982804473,-83.69239305620617
C9:08:94:84:8E:A0,43.02346365800549,-83.69682827407598
C9:3B:02:E8:4B:9D,43.02341445467806,-83.69690499390163
C9:7E:06:13:AF:28,42.98838360008752,-83.74056752940272
C9:A4:97:F6:0A:B9,43.02372492054974,-83.69321104929224
C9:FA:D2:2E:50:2C,43.02369264942115,-83.69568813140778
CA:14:E3:6E:41:37,43.023187747240115,-83.69564637403101
CA:35:68:FB:F8:36,42.98367633644748,-83.74948736369143
CA:C2:73:D2:5A:F6,43.02065586706558,-83.69675016825072
CA:DB:51:9B:B2:43,43.0186453639864,-83.69127155476882
CA:E4:44:1E:43:62,43.0177652911909,-83.69233076983339
CB:4A:5E:35:38:46,43.02345173654558,-83.69680867271636
CB:4E:FC:47:69:AF,43.02345177582805,-83.69684448899605
CB:5B:63:2E:E4:A6,43.02345197344855,-83.69675001267278
CB:60:1A:79:CD:A6,42.98389008833063,-83.74936902917061
CB:9D:2E:32:C9:B3,43.0208142090222,-83.69685223448197
CB:9F:54:E0:82:8E,43.015471718251185,-83.68833320560617
CB:B8:E8:2D:C6:0E,43.02351500078404,-83.69677777707447
CC:0A:5C:A4:E3:B5,42.98770505310447,-83.74192554616614
CC:29:BB:D4:F0:BC,42.98157075236994,-83.75923393008249
D0:49:6D:8F:AF:F0,42.98842220450711,-83.74061753269051
D0:8D:2A:15:57:84,43.02342908197314,-83.69684515523117
D0:AF:ED:8D:25:AD,42.98834238754466,-83.74055890324584
D0:BB:7F:94:C0:B6,43.019022981299834,-83.70947598673814
D0:C2:4E:9F:34:3F,43.01541209981966,-83.68507183011253
D0:D3:E0:BB:54:62,42.98125880252127,-83.75892761852647
D0:E3:77:87:0C:B4,43.01755065469467,-83.69199524928418
D1:61:5D:38:3F:A3,42.944080070144786,-83.72513459068462
D1:9A:29:5B:B8:C2,42.98138326089699,-83.75938997148843
D2:40:EF:15:1A:10,43.02335024156191,-83.69679933498058
D2:6E:5E:1B:3D:64,43.02402180846524,-83.69190154514996
D2:6F:51:64:0E:3B,42.98132250405465,-83.75664704596959
D3:16:F0:87:18:A3,42.9469596709358,-83.72814817343802
D3:17:25:2E:33:79,42.988361502584645,-83.74055964174293
D3:2F:63:62:9F:A8,43.02112985918111,-83.70389659422138
D8:B6:73:45:36:2C,43.023430546628674,-83.69685947366987
D9:4D:89:F0:93:F0,43.02409454550129,-83.69395152530468
D9:86:6B:E0:1E:05,42.9836003680245,-83.74943863911811
DA:13:99:08:8D:07,43.03328935392923,-83.69394316777453
DA:13:99:18:C5:46,43.02283179351597,-83.69819777078338
DA:55:A8:1E:6F:36,42.97925194585256,-83.67399647942294
DA:55:B8:1E:6D:C8,43.01734697283689,-83.69183670146487
DA:55:B8:2B:9D:3D,42.97679299070834,-83.76816338885014
DA:6C:6D:07:75:A3,43.030607437519336,-83.6935587471236
DA:96:5C:FB:42:03,43.02049533958399,-83.694752226592
DA:B3:70:A5:DA:4A,42.98507788306787,-83.74875058345127
DA:D6:95:C3:3D:39,42.98134098614517,-83.7593812187247
DB:16:78:74:71:D1,43.01454316490402,-83.6894471379727
DB:48:53:26:FF:EF,42.98134495532329,-83.75660338157337
E1:A5:32:5F:41:3D,43.01934888888889,-83.69347722222223
E2:55:7D:F5:4D:03,43.00669381429427,-83.6862646788568
E2:55:7D:F5:53:32,43.00710135526871,-83.68560193955044
E2:55:B8:1E:6E:C4,43.017720003081386,-83.69254051456515
E2:60:F2:20:C1:98,42.93822973563186,-83.72076742544239
E2:9E:28:77:E7:73,43.0177690094009,-83.69257331981446
E2:F0:F8:3A:27:38,43.024094274357026,-83.69186236582402
E2:F9:5B:49:CE:66,42.98126754594023,-83.75655520823506
E3:09:A2:6C:F8:76,42.98133570813888,-83.75660301008651
E3:52:49:FF:C1:66,43.02406722222222,-83.69350999999999
E3:8F:AA:40:57:7C,42.98390298113022,-83.74848708265223
E3:A3:97:0A:F9:53,43.023957047194415,-83.69190400198154
EC:FF:DF:04:3A:47,43.023999444444435,-83.69182444444444
ED:59:77:2A:EA:EB,42.9815101561071,-83.75951140510901
ED:A0:EC:5A:1E:26,42.946730750168264,-83.72802011050285
ED:DB:78:ED:AF:4A,43.023959123703406,-83.69199081020373
EE:5D:DF:90:6A:38,43.02403572646804,-83.69199002319132
EE:63:DA:74:1D:C2,42.98679958804846,-83.74505468505242
EE:65:CC:0F:AF:95,43.023023584600445,-83.69714956517761
EE:79:0A:3C:29:D9,43.019034819423155,-83.7096400525984
EF:0A:76:CB:87:B3,42.98135922694851,-83.75938814439445
EF:21:41:87:AC:7E,43.023451667861345,-83.69682499975764
EF:A9:BF:38:42:40,43.02085595942943,-83.69689998691139
EF:B9:99:BA:5A:59,43.0236361111111,-83.69324333333333
F4:2E:7F:03:1B:54,43.02150510245716,-83.70381420240443
F4:2E:7F:03:3F:44,43.02160654898163,-83.70457673782302
F4:2E:7F:03:A2:74,43.021423388504616,-83.70469988638821
F4:2E:7F:03:CA:14,43.02136537074062,-83.7040448779548
F4:2E:7F:03:E3:83,43.02140964208178,-83.70404152336583
F4:2E:7F:04:6F:F0,43.02142843675005,-83.70453526173696
F4:2E:7F:04:7C:05,43.021242756370505,-83.70450630750365
F4:2E:7F:04:8B:B2,43.021324333561324,-83.70445413878447
F4:2E:7F:04:E9:F0,43.02134332145936,-83.7044928672854
F4:2E:7F:04:E9:F5,43.02134251551657,-83.70449154528087
F4:2E:7F:04:E9:F6,43.02134251551657,-83.70449154528087
F4:2E:7F:05:06:83,43.021333255089054,-83.70452689454834
F4:2E:7F:05:06:90,43.02134167320593,-83.70448210928863
F4:2E:7F:05:06:95,43.02134167320593,-83.70448210928863
F4:2E:7F:07:32:33,43.0212775787219,-83.70384827575599
F4:2E:7F:07:4B:05,43.02131628396185,-83.70457472674089
F4:2E:7F:07:73:02,43.02131628396185,-83.70457472674089
F8:96:FE:65:D7:C4,43.02001305977105,-83.70312473057766
F8:96:FE:9C:DE:22,43.02346798912384,-83.69679901019157
F8:BC:0E:22:95:E6,43.020336164152944,-83.69437736097213
FA:13:55:D9:96:3D,43.02347844826527,-83.69691296776416
4C:61:BE:EE:39:BB,43.023432638907764,-83.69683740002263
50:A6:B8:DE:92:39,43.023411929458725,-83.69671821306514
