lat,lon,bssid,ssid
43.02347386788053,-83.6967187507619,00:14:3E:AF:25:40,PAS-198
43.02166980951798,-83.70246346629526,00:14:3E:AF:25:41,PAS-RIG
43.02169469707149,-83.70242842819802,00:14:3E:AF:25:41,PAS-RIG
43.02173023378905,-83.70227876417353,00:14:3E:AF:25:41,PAS-RIG
43.02343210685188,-83.69683360957549,00:14:3E:AF:25:41,PAS-RIG
43.02347408983555,-83.69671988454317,00:14:3E:AF:25:41,PAS-RIG
43.023447423432934,-83.6968439813941,00:14:3E:B3:A8:B0,mdt
43.023447665951835,-83.69684421866282,00:14:3E:B3:A8:B0,mdt
43.023447813819416,-83.69684445333775,00:14:3E:B3:A8:B0,mdt
43.023447423432934,-83.6968439813941,00:14:3E:B3:A8:B1,280
43.02344745962711,-83.69684394609612,00:14:3E:B3:A8:B1,280
43.023447784615605,-83.6968444124851,00:14:3E:B3:A8:B1,280
43.02346620992501,-83.69682384439578,00:14:3E:BF:B7:D0,GreatLakesMobile
43.02352333280881,-83.69679333278543,00:14:3E:BF:B7:D0,GreatLakesMobile
43.02332333064537,-83.6967050000476,00:14:3E:BF:D9:C0,GreatLakesMobile
43.02343319320205,-83.69682627104082,00:14:3E:BF:D9:C0,GreatLakesMobile
43.0204732350319,-83.69680047440674,00:14:BF:4A:21:24,linksys
43.020504812414636,-83.696908780465,00:14:BF:4A:21:24,linksys
43.02059223633738,-83.69686338157376,00:14:BF:4A:21:24,linksys
43.02060151945262,-83.69684688034648,00:14:BF:4A:21:24,linksys
43.02062903163556,-83.69687842530814,00:14:BF:4A:21:24,linksys
43.020630995478975,-83.69674517167333,00:14:BF:4A:21:24,linksys
43.02063412671346,-83.69674476606927,00:14:BF:4A:21:24,linksys
43.020648271352,-83.69676749091643,00:14:BF:4A:21:24,linksys
43.02065246830672,-83.69616795925758,00:14:BF:4A:21:24,linksys
43.02067219995191,-83.69677350531369,00:14:BF:4A:21:24,linksys
43.0206963,-83.6968481,00:14:BF:4A:21:24,linksys
43.02070722692347,-83.69690571573155,00:14:BF:4A:21:24,linksys
43.02071699486446,-83.69677234766965,00:14:BF:4A:21:24,linksys
43.02073268395856,-83.69676506492915,00:14:BF:4A:21:24,linksys
43.020746854983564,-83.69686923553999,00:14:BF:4A:21:24,linksys
43.020758987552746,-83.69672031951187,00:14:BF:4A:21:24,linksys
43.0207670972735,-83.69671859749079,00:14:BF:4A:21:24,linksys
43.02079687463927,-83.69672524442272,00:14:BF:4A:21:24,linksys
43.02080359086477,-83.69670175354722,00:14:BF:4A:21:24,linksys
43.02080386593602,-83.69777754794637,00:14:BF:4A:21:24,linksys
43.02081036875091,-83.69695679399946,00:14:BF:4A:21:24,linksys
43.02082796228576,-83.69661683661205,00:14:BF:4A:21:24,linksys
43.02083936613079,-83.69680888954197,00:14:BF:4A:21:24,linksys
43.020840248363335,-83.69677725274745,00:14:BF:4A:21:24,linksys
43.020848060059976,-83.69678178882657,00:14:BF:4A:21:24,linksys
43.02085420025009,-83.6967737339858,00:14:BF:4A:21:24,linksys
43.02085426307162,-83.69674615446264,00:14:BF:4A:21:24,linksys
43.020859347662906,-83.6968237871519,00:14:BF:4A:21:24,linksys
43.02086117902055,-83.69676534558089,00:14:BF:4A:21:24,linksys
43.02087071367664,-83.69673829163403,00:14:BF:4A:21:24,linksys
43.02087084908688,-83.69684483158198,00:14:BF:4A:21:24,linksys
43.02089175802254,-83.69673243904668,00:14:BF:4A:21:24,linksys
43.020914582947256,-83.6968474592932,00:14:BF:4A:21:24,linksys
43.02093608144457,-83.69679880439364,00:14:BF:4A:21:24,linksys
43.0209824426895,-83.69694178541538,00:14:BF:4A:21:24,linksys
43.021040514077995,-83.69687841056962,00:14:BF:4A:21:24,linksys
43.02106189240485,-83.69681456301865,00:14:BF:4A:21:24,linksys
43.02116708645109,-83.69690567449408,00:14:BF:4A:21:24,linksys
43.021167086451094,-83.69690567449408,00:14:BF:4A:21:24,linksys
43.02123862308559,-83.6969153069392,00:14:BF:4A:21:24,linksys
43.02125755826943,-83.69685583747341,00:14:BF:4A:21:24,linksys
43.02129140291648,-83.69691869524615,00:14:BF:4A:21:24,linksys
43.02151127115357,-83.6968963037019,00:14:BF:4A:21:24,linksys
43.02163979613304,-83.69693424785207,00:14:BF:4A:21:24,linksys
43.02177049926679,-83.69706509945419,00:14:BF:4A:21:24,linksys
43.02397709851465,-83.69213627681869,00:15:47:D9:93:72,
43.023978910952685,-83.69213073992243,00:15:47:D9:93:72,
43.02403764912163,-83.69213857735164,00:15:47:D9:93:72,
42.97402972079973,-83.68843569620606,00:15:6D:9A:3E:4A,
42.974272699219206,-83.68652184831177,00:15:6D:9A:3E:4A,
42.97761510494231,-83.67334695516426,00:15:6E:70:49:2E,
43.01545030335629,-83.68840849414987,00:15:D2:5D:DF:98,
43.01556225090916,-83.68848361178323,00:15:D2:5D:DF:98,
43.01220927526119,-83.68942547748071,00:15:FF:BB:CC:8C,Verizon-4GLTE-BRV-CC8C
42.9464247929829,-83.72881518895629,00:15:FF:FD:47:98,Verizon-4GLTE-BRV-4798
42.946436088249584,-83.72865920788263,00:15:FF:FD:47:98,Verizon-4GLTE-BRV-4798
42.94691695642221,-83.72838078136263,00:15:FF:FD:47:98,Verizon-4GLTE-BRV-4798
43.020124493581065,-83.69434506896339,00:16:02:4C:83:92,
43.02021668796989,-83.69442009006883,00:16:02:4C:83:92,
43.02136472954337,-83.70431632580882,00:16:5D:A5:C0:2E,
43.00935417236255,-83.68440461973404,00:16:78:44:06:DC,BTM-ext
43.00944002053481,-83.68469382988437,00:16:78:44:06:DC,BTM-ext
43.009441893148924,-83.68468731614735,00:16:78:44:06:DC,BTM-ext
43.00946978849604,-83.68413780010965,00:16:78:44:06:DC,BTM-ext
43.0095573082165,-83.68477537535722,00:16:78:44:06:DC,BTM-ext
43.00972897104895,-83.68488035818427,00:16:78:44:06:DC,BTM-ext
43.009742053169674,-83.68439858018256,00:16:78:44:06:DC,BTM-ext
42.98000856073593,-83.76107126575496,00:16:78:88:0A:00,Repeater_880A00
42.980133181778534,-83.761358143347,00:16:78:88:0A:00,Repeater_880A00
42.98033418307789,-83.76052012325067,00:16:78:88:0A:00,Repeater_880A00
42.98046901205259,-83.76030002337363,00:16:78:88:0A:00,Repeater_880A00
42.98063224442907,-83.75941923901838,00:16:78:88:0A:00,Repeater_880A00
42.9807205642894,-83.75932264893008,00:16:78:88:0A:00,Repeater_880A00
42.9808841824675,-83.7587915308858,00:16:78:88:0A:00,Repeater_880A00
43.01424546216641,-83.71307681838717,00:16:78:DD:A6:EE,Aisling-ext
43.02364666666667,-83.69670666666667,00:16:A4:59:21:04,
43.02169941343825,-83.70551427752675,00:16:A4:6D:FC:B9,TOSHIBA TEC BT 
43.02170103234321,-83.70548743809074,00:16:A4:6D:FC:B9,TOSHIBA TEC BT 
43.02891261439256,-83.69376738519007,00:16:A4:A4:C7:88,ATS0131
43.02925843960439,-83.69358152880734,00:16:A4:A4:C7:88,ATS0131
43.0296109016461,-83.69387160008534,00:16:A4:A4:C7:88,ATS0131
43.02990922404105,-83.69346844487656,00:16:A4:A4:C7:88,ATS0131
43.02993452926353,-83.69346449933353,00:16:A4:A4:C7:88,ATS0131
43.03032970234648,-83.69350140254656,00:16:A4:A4:C7:88,ATS0131
43.03065922629838,-83.69372647062704,00:16:A4:A4:C7:88,ATS0131
43.02956176419676,-83.69386553459982,00:16:A4:A4:C7:CD,ATS0128
43.02960025689754,-83.69387230945667,00:16:A4:A4:C7:CD,ATS0128
43.0296109016461,-83.69387160008534,00:16:A4:A4:C7:CD,ATS0128
43.02989425992273,-83.69347035728383,00:16:A4:A4:C7:CD,ATS0128
43.030616874944926,-83.69373276036904,00:16:A4:A4:C7:CD,ATS0128
43.03064988493882,-83.69372930190434,00:16:A4:A4:C7:CD,ATS0128
43.030770158577006,-83.69345034060173,00:16:A4:A4:C7:CD,ATS0128
43.03097485510566,-83.6934750148322,00:16:A4:A4:C7:CD,ATS0128
43.0318852360941,-83.69385869112558,00:16:A4:A4:C7:CD,ATS0128
43.03198793239394,-83.69344873285809,00:16:A4:A4:C7:CD,ATS0128
43.032038030534075,-83.693481008002,00:16:A4:A4:C7:CD,ATS0128
43.020762571729016,-83.7054302632029,00:17:13:21:C1:7C,WIFI-17C
43.02107695688342,-83.70558539196884,00:17:13:21:C1:7C,WIFI-17C
43.0211001720559,-83.70562170075749,00:17:13:21:C1:7C,WIFI-17C
43.0213403993406,-83.70581541023574,00:17:13:21:C1:7C,WIFI-17C
43.021454543632686,-83.70583843443386,00:17:13:21:C1:7C,WIFI-17C
43.02359333333334,-83.69330166666666,00:17:17:08:8E:C3,GS3603882
42.9978465538939,-83.67814022917986,00:17:1A:D4:D4:1C,Winegard2ghzD4D41B
42.960006589253524,-83.7251455577506,00:17:1A:D7:0A:06,Winegard2ghzD70A05
43.0234523371875,-83.69683005661922,00:17:B2:BB:FE:0E,
42.98456657344144,-83.74999439398623,00:17:C5:52:8B:BE,RossWiFi
42.98690280000272,-83.74485688874782,00:17:C5:BF:97:5A,DTV
42.98695578958135,-83.74471095414388,00:17:C5:BF:97:5A,DTV
42.98652326785171,-83.7454168921494,00:17:C5:BF:97:5B,HootWifi
42.98690280000272,-83.74485688874782,00:17:C5:BF:97:5B,HootWifi
42.98695578958135,-83.74471095414388,00:17:C5:BF:97:5B,HootWifi
43.02343611298311,-83.6967948495791,00:17:D5:05:0E:08,
43.014544811696446,-83.68946732818794,00:17:D9:28:83:09,
43.02344591770168,-83.6968321829992,00:17:E9:D1:6F:1A,XXRBJ151501500
42.94400798693568,-83.7270329492719,00:18:05:1F:D8:7E,inhand
42.94408892112658,-83.72687523602546,00:18:05:1F:D8:7E,inhand
42.94414558995962,-83.72845821713355,00:18:05:1F:D8:7E,inhand
42.94416908727875,-83.72703888443006,00:18:05:1F:D8:7E,inhand
42.94422182169007,-83.72699385591837,00:18:05:1F:D8:7E,inhand
42.94448101840838,-83.7269206974018,00:18:05:1F:D8:7E,inhand
42.9445735971713,-83.72840439687597,00:18:05:1F:D8:7E,inhand
42.94482856239491,-83.72692281768963,00:18:05:1F:D8:7E,inhand
42.94485276311862,-83.72697580279386,00:18:05:1F:D8:7E,inhand
42.94490408010469,-83.72849980140673,00:18:05:1F:D8:7E,inhand
42.94509473846176,-83.72792238824375,00:18:05:1F:D8:7E,inhand
42.9452351454592,-83.72784497730449,00:18:05:1F:D8:7E,inhand
42.94525012584319,-83.7280660810056,00:18:05:1F:D8:7E,inhand
42.945251253579784,-83.72881779193321,00:18:05:1F:D8:7E,inhand
42.94525227936188,-83.72701312612904,00:18:05:1F:D8:7E,inhand
42.94525833540723,-83.72704881870676,00:18:05:1F:D8:7E,inhand
42.94525834706784,-83.72848268978451,00:18:05:1F:D8:7E,inhand
42.94525925278208,-83.7280873545736,00:18:05:1F:D8:7E,inhand
42.945259291614775,-83.72808757537835,00:18:05:1F:D8:7E,inhand
42.94526266442237,-83.7277357554176,00:18:05:1F:D8:7E,inhand
42.94526403306699,-83.72785759903589,00:18:05:1F:D8:7E,inhand
42.94526820089543,-83.7271138768997,00:18:05:1F:D8:7E,inhand
42.94526820928464,-83.72728533889683,00:18:05:1F:D8:7E,inhand
42.94526893877011,-83.72708155475816,00:18:05:1F:D8:7E,inhand
42.94528536000077,-83.7271520530371,00:18:05:1F:D8:7E,inhand
42.94528725662666,-83.72750865735975,00:18:05:1F:D8:7E,inhand
42.945287557892556,-83.72789412586498,00:18:05:1F:D8:7E,inhand
42.94528758086827,-83.72827875137932,00:18:05:1F:D8:7E,inhand
42.94529042253006,-83.72755526167563,00:18:05:1F:D8:7E,inhand
42.945294916324634,-83.72775659934338,00:18:05:1F:D8:7E,inhand
42.94530558455404,-83.72884337889332,00:18:05:1F:D8:7E,inhand
42.94530628867222,-83.7285564525401,00:18:05:1F:D8:7E,inhand
42.94532267662615,-83.72763443966625,00:18:05:1F:D8:7E,inhand
42.94550709154223,-83.72675594802138,00:18:05:1F:D8:7E,inhand
42.94568320437387,-83.72889459541254,00:18:05:1F:D8:7E,inhand
42.94577423975751,-83.7268593077578,00:18:05:1F:D8:7E,inhand
42.94579254882534,-83.72907663423621,00:18:05:1F:D8:7E,inhand
42.94589202395689,-83.72914890255184,00:18:05:1F:D8:7E,inhand
42.94589639319706,-83.72890196711911,00:18:05:1F:D8:7E,inhand
42.945934778067524,-83.72912816774297,00:18:05:1F:D8:7E,inhand
42.945990480553185,-83.729148609088,00:18:05:1F:D8:7E,inhand
42.945992191037,-83.72905953845103,00:18:05:1F:D8:7E,inhand
42.94602913892691,-83.72916489709944,00:18:05:1F:D8:7E,inhand
42.946127552995335,-83.72916070495528,00:18:05:1F:D8:7E,inhand
42.94619498617963,-83.72823027851331,00:18:05:1F:D8:7E,inhand
42.946195047015486,-83.7282302612353,00:18:05:1F:D8:7E,inhand
42.94621374355782,-83.72837008414581,00:18:05:1F:D8:7E,inhand
42.94633674439099,-83.72792870732559,00:18:05:1F:D8:7E,inhand
42.946338278203115,-83.72903944036388,00:18:05:1F:D8:7E,inhand
42.70126453848934,-83.40013833307312,00:18:05:24:6B:04,techtrex
43.01796790215617,-83.69240873707021,00:18:05:24:6B:04,techtrex
43.017996666666676,-83.69247666666666,00:18:05:24:6B:04,techtrex
43.01799666666668,-83.69247666666666,00:18:05:24:6B:04,techtrex
43.018044130433445,-83.6928064551658,00:18:05:24:6B:04,techtrex
43.018054772184776,-83.69259960961102,00:18:05:24:6B:04,techtrex
43.018072765523385,-83.69268108692403,00:18:05:24:6B:04,techtrex
43.01807978185335,-83.69271101836321,00:18:05:24:6B:04,techtrex
43.01808622043664,-83.69230328362751,00:18:05:24:6B:04,techtrex
43.018114362216984,-83.69277976734094,00:18:05:24:6B:04,techtrex
43.01812486414911,-83.692618648741,00:18:05:24:6B:04,techtrex
43.018136378683714,-83.69275264461596,00:18:05:24:6B:04,techtrex
43.01814387665186,-83.69274413909524,00:18:05:24:6B:04,techtrex
43.018148868521465,-83.69279045801474,00:18:05:24:6B:04,techtrex
43.0181520351852,-83.69270920939574,00:18:05:24:6B:04,techtrex
43.01815330354095,-83.69280639012338,00:18:05:24:6B:04,techtrex
43.0181569868839,-83.6927605081692,00:18:05:24:6B:04,techtrex
43.01815999813569,-83.69282204734505,00:18:05:24:6B:04,techtrex
43.01816366371124,-83.69282004331785,00:18:05:24:6B:04,techtrex
43.018172146830615,-83.69276473947642,00:18:05:24:6B:04,techtrex
43.01818499048344,-83.69258488280707,00:18:05:24:6B:04,techtrex
43.018192628623815,-83.69281758506582,00:18:05:24:6B:04,techtrex
43.01819334240879,-83.691880046552,00:18:05:24:6B:04,techtrex
43.01819918311055,-83.69281662566738,00:18:05:24:6B:04,techtrex
43.01820732449482,-83.69271212820595,00:18:05:24:6B:04,techtrex
43.018219648658196,-83.69283805398281,00:18:05:24:6B:04,techtrex
43.01827856827612,-83.69277279464146,00:18:05:24:6B:04,techtrex
43.01828320140095,-83.69289869161304,00:18:05:24:6B:04,techtrex
43.018286976196755,-83.6928596810861,00:18:05:24:6B:04,techtrex
43.0182880830003,-83.69285981857456,00:18:05:24:6B:04,techtrex
43.018293274919934,-83.69271653868405,00:18:05:24:6B:04,techtrex
43.01830130342014,-83.69291429104233,00:18:05:24:6B:04,techtrex
43.01831471857052,-83.69280036835195,00:18:05:24:6B:04,techtrex
43.01833785212082,-83.6928873657078,00:18:05:24:6B:04,techtrex
43.01836634994868,-83.69277001978432,00:18:05:24:6B:04,techtrex
43.01837130149058,-83.69296963099573,00:18:05:24:6B:04,techtrex
43.01838579271392,-83.69258013157545,00:18:05:24:6B:04,techtrex
43.01838697926302,-83.6929099802715,00:18:05:24:6B:04,techtrex
43.018391171782945,-83.6929432405143,00:18:05:24:6B:04,techtrex
43.01842333333334,-83.69218666666666,00:18:05:24:6B:04,techtrex
43.018442425059256,-83.69303996157521,00:18:05:24:6B:04,techtrex
43.0185690232931,-83.69281559743342,00:18:05:24:6B:04,techtrex
43.01857581576937,-83.69280918060258,00:18:05:24:6B:04,techtrex
43.018596493913364,-83.6931486417931,00:18:05:24:6B:04,techtrex
43.01859846944961,-83.69283587895261,00:18:05:24:6B:04,techtrex
43.018607507996336,-83.69312446004145,00:18:05:24:6B:04,techtrex
43.01873179211739,-83.69295215624625,00:18:05:24:6B:04,techtrex
42.93792919115332,-83.72084658739357,00:18:05:2A:B6:0E,
42.93793257520592,-83.72090996152497,00:18:05:2A:B6:0E,
42.937965446520884,-83.72101756033419,00:18:05:2A:B6:0E,
42.938034493824084,-83.72085784459946,00:18:05:2A:B6:0E,
43.02006166666667,-83.69348333333333,00:18:0A:7A:9B:96,Flint
43.02028628342951,-83.69275981463178,00:18:0A:7A:9B:96,Flint
43.0203131326768,-83.69457080681163,00:18:0A:7A:9B:96,Flint
43.02034141374488,-83.69248982321022,00:18:0A:7A:9B:96,Flint
43.02034286407169,-83.6921557610536,00:18:0A:7A:9B:96,Flint
43.02034783164567,-83.69241087580525,00:18:0A:7A:9B:96,Flint
43.020350886876145,-83.69235080337488,00:18:0A:7A:9B:96,Flint
43.020471279350915,-83.69249924152687,00:18:0A:7A:9B:96,Flint
43.02047127935092,-83.69249924152687,00:18:0A:7A:9B:96,Flint
43.020479549202065,-83.692611923943,00:18:0A:7A:9B:96,Flint
43.02047954920207,-83.692611923943,00:18:0A:7A:9B:96,Flint
43.020519824440306,-83.69371575020324,00:18:0A:7A:9B:96,Flint
43.02055437915546,-83.69232207583886,00:18:0A:7A:9B:96,Flint
43.02059541543542,-83.69234309231112,00:18:0A:7A:9B:96,Flint
43.02060254359385,-83.69248235817321,00:18:0A:7A:9B:96,Flint
43.02061800457289,-83.6936579060085,00:18:0A:7A:9B:96,Flint
43.020619332769435,-83.6926199243896,00:18:0A:7A:9B:96,Flint
43.020623265090904,-83.6924926199583,00:18:0A:7A:9B:96,Flint
43.020732557748595,-83.69240518246066,00:18:0A:7A:9B:96,Flint
43.02079850731207,-83.69246834031775,00:18:0A:7A:9B:96,Flint
43.02083,-83.69244333333333,00:18:0A:7A:9B:96,Flint
43.02093166666667,-83.69266,00:18:0A:7A:9B:96,Flint
43.02093280575036,-83.69258558944986,00:18:0A:7A:9B:96,Flint
43.020958333333326,-83.69267333333333,00:18:0A:7A:9B:96,Flint
43.021215,-83.69341000000001,00:18:0A:7A:9B:96,Flint
43.021321531802094,-83.69393972686782,00:18:0A:7A:9B:96,Flint
43.02135601952624,-83.6935255717267,00:18:0A:7A:9B:96,Flint
43.021391848816755,-83.69340362265889,00:18:0A:7A:9B:96,Flint
43.02139184881676,-83.69340362265889,00:18:0A:7A:9B:96,Flint
43.021431666666665,-83.69339333333333,00:18:0A:7A:9B:96,Flint
43.02148846489482,-83.69364986820219,00:18:0A:7A:9B:96,Flint
43.02151842301588,-83.69317132009024,00:18:0A:7A:9B:96,Flint
43.021524343593,-83.69367380262213,00:18:0A:7A:9B:96,Flint
43.021531678239974,-83.69368971133714,00:18:0A:7A:9B:96,Flint
43.021578109657625,-83.69368311019318,00:18:0A:7A:9B:96,Flint
43.021587976590446,-83.69314868793477,00:18:0A:7A:9B:96,Flint
43.021744724165465,-83.69300226523859,00:18:0A:7A:9B:96,Flint
43.02180568102205,-83.69252123892382,00:18:0A:7A:9B:96,Flint
43.0218532984171,-83.69252066177383,00:18:0A:7A:9B:96,Flint
43.021966294765974,-83.69368150814746,00:18:0A:7A:9B:96,Flint
43.02213475750881,-83.69370156160043,00:18:0A:7A:9B:96,Flint
43.02225666666666,-83.69362666666666,00:18:0A:7A:9B:96,Flint
43.022256666666664,-83.69362666666666,00:18:0A:7A:9B:96,Flint
43.02226741802659,-83.6937196391993,00:18:0A:7A:9B:96,Flint
43.02228779236272,-83.69336358552083,00:18:0A:7A:9B:96,Flint
43.022454260085354,-83.69276722851812,00:18:0A:7A:9B:96,Flint
43.0224830648656,-83.69370537816353,00:18:0A:7A:9B:96,Flint
43.02257513651983,-83.69252269851114,00:18:0A:7A:9B:96,Flint
43.02262732852861,-83.69343338336769,00:18:0A:7A:9B:96,Flint
43.02264790723341,-83.69378956596073,00:18:0A:7A:9B:96,Flint
43.022650631735736,-83.69378716249695,00:18:0A:7A:9B:96,Flint
43.022675742462006,-83.69376874543951,00:18:0A:7A:9B:96,Flint
43.022943877366934,-83.69246076759677,00:18:0A:7A:9B:96,Flint
43.023252251676624,-83.69336854446136,00:18:0A:7A:9B:96,Flint
43.02332422609736,-83.69472509595684,00:18:0A:7A:9B:96,Flint
43.02333092763915,-83.6947196153989,00:18:0A:7A:9B:96,Flint
43.02339818521165,-83.69471696574574,00:18:0A:7A:9B:96,Flint
43.023408695628085,-83.69478658280437,00:18:0A:7A:9B:96,Flint
43.02344435142457,-83.6923649415279,00:18:0A:7A:9B:96,Flint
43.02352619974085,-83.69590043539466,00:18:0A:7A:9B:96,Flint
43.023540993895985,-83.69354833885387,00:18:0A:7A:9B:96,Flint
43.023541919064165,-83.69389930097958,00:18:0A:7A:9B:96,Flint
43.023558508799354,-83.69739152890843,00:18:0A:7A:9B:96,Flint
43.02355988473788,-83.69332119762755,00:18:0A:7A:9B:96,Flint
43.02356716645748,-83.69374015136658,00:18:0A:7A:9B:96,Flint
43.0235716589892,-83.6932586832473,00:18:0A:7A:9B:96,Flint
43.02357321387562,-83.6932917052262,00:18:0A:7A:9B:96,Flint
43.02357760815818,-83.69372701268057,00:18:0A:7A:9B:96,Flint
43.02358397897819,-83.6932866510219,00:18:0A:7A:9B:96,Flint
43.02358981691996,-83.69359463481135,00:18:0A:7A:9B:96,Flint
43.02359833333333,-83.69319833333333,00:18:0A:7A:9B:96,Flint
43.02359935564178,-83.69335509209874,00:18:0A:7A:9B:96,Flint
43.02361337347526,-83.69367640710159,00:18:0A:7A:9B:96,Flint
43.02362490381542,-83.69371713350881,00:18:0A:7A:9B:96,Flint
43.023632631721625,-83.69339685695611,00:18:0A:7A:9B:96,Flint
43.02363383619553,-83.69244864327354,00:18:0A:7A:9B:96,Flint
43.02364041672097,-83.69271171023061,00:18:0A:7A:9B:96,Flint
43.0236510030542,-83.69367393457627,00:18:0A:7A:9B:96,Flint
43.02367772962612,-83.69249211481892,00:18:0A:7A:9B:96,Flint
43.02368510599718,-83.69265610467546,00:18:0A:7A:9B:96,Flint
43.02369417169999,-83.69372428839398,00:18:0A:7A:9B:96,Flint
43.02369613138228,-83.69241642110673,00:18:0A:7A:9B:96,Flint
43.023727664161946,-83.69280993168033,00:18:0A:7A:9B:96,Flint
43.02374166362629,-83.69308344832201,00:18:0A:7A:9B:96,Flint
43.02374920533624,-83.69245031204267,00:18:0A:7A:9B:96,Flint
43.02375455193735,-83.692643954844,00:18:0A:7A:9B:96,Flint
43.023769016027735,-83.69269166054502,00:18:0A:7A:9B:96,Flint
43.02378019165063,-83.69270168997402,00:18:0A:7A:9B:96,Flint
43.02379055023653,-83.69264614577754,00:18:0A:7A:9B:96,Flint
43.02379729402596,-83.69239111061329,00:18:0A:7A:9B:96,Flint
43.02381003163022,-83.69376673459465,00:18:0A:7A:9B:96,Flint
43.023812008180684,-83.69241561887375,00:18:0A:7A:9B:96,Flint
43.02381559208088,-83.69332843555904,00:18:0A:7A:9B:96,Flint
43.02385772096347,-83.69226120206885,00:18:0A:7A:9B:96,Flint
43.02386026747525,-83.69241695057525,00:18:0A:7A:9B:96,Flint
43.02386309789028,-83.69175475939585,00:18:0A:7A:9B:96,Flint
43.023876666666666,-83.69196500000001,00:18:0A:7A:9B:96,Flint
43.023880913054334,-83.69178398708151,00:18:0A:7A:9B:96,Flint
43.023890346127125,-83.69218696292212,00:18:0A:7A:9B:96,Flint
43.0238940395221,-83.69258972553705,00:18:0A:7A:9B:96,Flint
43.023894999999996,-83.69250166666667,00:18:0A:7A:9B:96,Flint
43.023894999999996,-83.69245500000001,00:18:0A:7A:9B:96,Flint
43.023895,-83.69250166666667,00:18:0A:7A:9B:96,Flint
43.023895,-83.69245500000001,00:18:0A:7A:9B:96,Flint
43.02389712003257,-83.69194160056637,00:18:0A:7A:9B:96,Flint
43.023909999999994,-83.693865,00:18:0A:7A:9B:96,Flint
43.02391,-83.693865,00:18:0A:7A:9B:96,Flint
43.023913733597524,-83.69187320898844,00:18:0A:7A:9B:96,Flint
43.02391437151927,-83.69238425073348,00:18:0A:7A:9B:96,Flint
43.023918810867656,-83.69251940302799,00:18:0A:7A:9B:96,Flint
43.02392074278819,-83.69253553293359,00:18:0A:7A:9B:96,Flint
43.02392305815275,-83.69208642397565,00:18:0A:7A:9B:96,Flint
43.02392318589515,-83.69208627887761,00:18:0A:7A:9B:96,Flint
43.02392360854931,-83.69232390152415,00:18:0A:7A:9B:96,Flint
43.02393161897469,-83.69199533463117,00:18:0A:7A:9B:96,Flint
43.023934026848146,-83.69213852648997,00:18:0A:7A:9B:96,Flint
43.02393704638222,-83.6919666606821,00:18:0A:7A:9B:96,Flint
43.02395236989401,-83.69242177435997,00:18:0A:7A:9B:96,Flint
43.02395426970348,-83.69215198243647,00:18:0A:7A:9B:96,Flint
43.02395833165026,-83.6949728158012,00:18:0A:7A:9B:96,Flint
43.02397163080972,-83.69243831940626,00:18:0A:7A:9B:96,Flint
43.02397281115373,-83.69245627017021,00:18:0A:7A:9B:96,Flint
43.02397503327664,-83.69231228430506,00:18:0A:7A:9B:96,Flint
43.023977754660756,-83.69252298759942,00:18:0A:7A:9B:96,Flint
43.02397775466076,-83.69252298759942,00:18:0A:7A:9B:96,Flint
43.023982098888816,-83.69493542132422,00:18:0A:7A:9B:96,Flint
