unified_id,lat,lon,address
5833144,43.02265139714414,-83.6943260167461,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833146,43.02264242796538,-83.69428446862887,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833147,43.02264242796538,-83.69428446862887,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833148,43.02264242796538,-83.69428446862887,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833149,43.02264242796538,-83.69428446862887,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833151,43.02264242796538,-83.69428446862887,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833152,43.02264242796538,-83.69428446862887,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833153,43.02265350083377,-83.69425228769754,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833154,43.02265350083377,-83.69425228769754,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833155,43.02265350083377,-83.69425228769754,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833156,43.02265350083377,-83.69425228769754,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833159,43.02265350083377,-83.69425228769754,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833162,43.02265350083377,-83.69425228769754,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833186,43.02263800100328,-83.69427659668071,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833188,43.022649813638566,-83.69429955275982,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833189,43.02266176939495,-83.6942989754925,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833191,43.02265750365266,-83.69429146806054,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833192,43.02265736830408,-83.69429021565624,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833195,43.0226558670419,-83.69428915816648,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5842195,43.0160846580879,-83.68742776874141,"130 East Second Street, Flint, Michigan 48502, United States"
5833196,43.02265411109401,-83.69428841259764,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833197,43.02265363825359,-83.69428848227108,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833198,43.02265371159124,-83.69428841867706,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833199,43.02265549283732,-83.69429070156454,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833200,43.022650953592034,-83.69429398760647,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833201,43.022650953592034,-83.69429398760647,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833202,43.02264461102943,-83.69430045172089,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833203,43.02264456120907,-83.69430053582269,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833204,43.02264456011083,-83.69430057092126,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833205,43.02264460411607,-83.69430344967282,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833206,43.022656618976406,-83.69430739578343,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833207,43.02265656325162,-83.6943071936339,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833208,43.02265650793414,-83.69430835082952,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833210,43.02265401971664,-83.69430918281482,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833211,43.02265401971664,-83.69430918281482,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833214,43.02263630947448,-83.69428702291611,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833216,43.02263630563232,-83.69428706032451,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833220,43.02263633166266,-83.69428693640786,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833221,43.02263646765298,-83.69428683292675,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833222,43.02263650615525,-83.69428689071171,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833223,43.02263667815326,-83.6942869232828,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833224,43.02263426200285,-83.69429233670172,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833225,43.02263418262256,-83.69429259219879,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833226,43.022634117321246,-83.69429276584773,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833228,43.022634079152766,-83.69429288479145,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833229,43.02263406345465,-83.694292998018,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833230,43.02263408467751,-83.69429319732883,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833231,43.02263392149956,-83.6942935691294,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833232,43.02263468607687,-83.69429238063789,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833234,43.02263490003744,-83.69429247849979,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833235,43.02263491973334,-83.69429284335494,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833237,43.022634888834325,-83.69429282436424,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833238,43.0226348863412,-83.69429282312515,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833239,43.02263491845294,-83.69429303002913,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833240,43.02263495427927,-83.69429459271285,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833241,43.02263482253811,-83.69429489083964,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833242,43.022634714563125,-83.69429512176391,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833244,43.02263615992315,-83.69429688915554,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833245,43.02263730538774,-83.69429647859948,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833246,43.02263819582382,-83.69429635043169,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833247,43.02263829041156,-83.6942964476327,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833248,43.02263841782898,-83.69429662155137,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833249,43.02263837432336,-83.69429677523674,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833251,43.02263831683191,-83.69429662166195,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833252,43.022639967199765,-83.69429733649892,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833254,43.0226407183176,-83.69429799551918,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833255,43.02264072828315,-83.69429842596111,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833257,43.02264031999158,-83.69430018600178,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833258,43.02264031999158,-83.69430018600178,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833259,43.02264026137254,-83.69430037959421,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833260,43.02264022401269,-83.69430049427127,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833261,43.02264020117959,-83.69430105342467,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833262,43.0226401734706,-83.69430157532302,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833263,43.022640117878794,-83.6943019615979,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833264,43.02264007903437,-83.69430239355076,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833267,43.022640355731134,-83.69431152609978,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833268,43.02263999269688,-83.69431280961652,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833269,43.02263999269688,-83.69431280961652,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833270,43.022641289535706,-83.69431867518581,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833271,43.022641320823425,-83.6943188590519,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833272,43.02264119171151,-83.69431935542336,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833274,43.02264112321826,-83.69431958516633,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833277,43.022642746708186,-83.69432039267899,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833278,43.022642771914676,-83.69432041213575,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833279,43.02264942284673,-83.69432438647964,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833280,43.02264729628618,-83.69432582327921,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833281,43.02264256285948,-83.69432767616144,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833283,43.02264233073478,-83.69432773117563,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833284,43.02264228253802,-83.69432773479704,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833285,43.02264220588005,-83.69432779711894,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833286,43.02264206457277,-83.69432777586579,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833287,43.022641903184855,-83.6943279206539,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833289,43.022641903184855,-83.6943279206539,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833290,43.02264201248599,-83.69432865601108,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833291,43.022641566421036,-83.69432931940747,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833292,43.022641036308045,-83.69432990723034,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833293,43.02264216256327,-83.69433201208867,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833294,43.02264216256327,-83.69433201208867,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833297,43.022639515321124,-83.6943279881012,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833298,43.022639501317194,-83.6943280807285,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833299,43.022640218724845,-83.69433322145736,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833300,43.022639200379594,-83.69433453234241,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833301,43.02263878924433,-83.69433485741244,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833302,43.02263651978363,-83.69432965130656,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833303,43.02263651978363,-83.69432965130656,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833305,43.02263602041917,-83.69432782809653,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833306,43.0226354052449,-83.6943299260886,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833307,43.02263523224524,-83.6943300109521,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833308,43.02263510906801,-83.69433002493948,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833309,43.02263468935206,-83.69433028356057,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833310,43.02263468935206,-83.69433028356057,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833312,43.02263465388951,-83.69433020611864,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833313,43.02263456319374,-83.69433016955752,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833314,43.022634521357,-83.69433010681117,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833315,43.02263470171434,-83.69432962902287,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833318,43.02263434130625,-83.6943300701562,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833319,43.022633820248934,-83.69433099662398,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833320,43.02263298219699,-83.69433193761932,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833321,43.02263288628125,-83.69433234504919,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833322,43.0226327688918,-83.69433275209101,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833323,43.02263270981736,-83.69433289964965,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833324,43.02263265065502,-83.69433332817697,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833325,43.0226335475152,-83.6943309827035,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833326,43.02263356730802,-83.69433084814604,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833327,43.02263340143893,-83.6943306501678,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833328,43.022635719337906,-83.69432502033928,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833330,43.02263610076755,-83.69432294395476,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833331,43.0226362135379,-83.6943228891669,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833332,43.02263659024105,-83.69432194793617,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833333,43.02263798304719,-83.69432062148883,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833334,43.02263950578333,-83.69432112005127,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833335,43.022639506392174,-83.69432121615364,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833338,43.022642960940075,-83.69432097894004,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833339,43.02264298165497,-83.69432092719809,"653 North Saginaw Street, Flint, Michigan 48503, United States"
5833341,43.02264298771849,-83.69432081148867,"653 North Saginaw Street, Flint, Michigan 48503, United States"
