bssid,lat,lon
04:B7:D5:4D:D8:9B,43.02347832689172,-83.69680667310827
04:B8:B4:61:1A:DD,43.023424732616995,-83.69673188222231
04:BA:26:B3:45:7F,43.0216153161073,-83.70474647465966
04:BA:62:CE:79:AF,43.02340343955491,-83.69671223124689
04:BC:52:22:41:AF,42.96569133265231,-83.67192084060343
04:BD:7E:FE:42:79,43.019445484135346,-83.69384569479807
04:BD:8A:5E:F6:BD,43.01762930219439,-83.69260658776602
04:BE:35:73:AC:AB,43.0214933084177,-83.70547119287008
04:BE:55:A4:46:86,42.988368999443274,-83.7405802742655
04:BE:85:DC:F4:D1,43.0235207292544,-83.69681960223622
04:C0:00:11:47:A1,43.013964998694185,-83.68363120729083
04:C0:54:D1:D2:DF,43.023456670669745,-83.69688832933025
04:C0:C3:B5:9C:10,43.023429395099456,-83.69685389568426
04:C0:DF:E7:73:0B,43.023428299878326,-83.69682676675453
04:C0:ED:76:E5:E9,43.02343812355225,-83.69681148866064
04:C1:13:05:3F:BF,43.02338869498028,-83.69668396791364
04:C1:EC:1C:22:DB,43.021587722725016,-83.69318297833514
04:C3:A6:A7:2A:42,42.97669560418,-83.76816137397988
04:C4:43:A2:56:F7,43.02344868812535,-83.69679642643666
04:C4:61:20:24:6E,43.021986882414154,-83.69716235626254
04:C4:61:2F:37:53,43.02351,-83.69677333333333
04:C4:61:43:AF:15,43.023470978429174,-83.69681851155255
04:C4:61:7D:F8:6E,42.9534418496029,-83.72511783944363
04:C4:61:80:8C:AD,42.93832311969233,-83.72091260433501
04:C5:79:EF:1B:71,43.02348333107829,-83.6968316689217
04:C5:C2:9E:AC:4E,43.02350264354518,-83.69656226161155
04:C5:D4:8C:81:24,43.02151796846408,-83.70287514657792
04:C7:05:40:37:85,43.02344760020393,-83.6968148861647
04:C9:51:88:02:62,43.021604300450754,-83.70457827365321
04:CB:A9:E8:52:1E,43.023450994590746,-83.69682059236186
04:CC:76:8B:B7:1A,43.02345832954093,-83.69680500000001
04:CD:15:12:01:05,43.02160862919131,-83.69710511396597
04:CD:15:1B:63:5E,43.02429277502224,-83.69766703124252
04:CD:15:34:1D:74,43.02248456226522,-83.69370690965695
04:CD:62:43:67:E4,43.014281213455206,-83.69123495725974
04:CD:65:19:57:4F,43.02344716572121,-83.69686794008288
04:CD:7B:A0:20:E9,43.0211281114109,-83.70388678353757
04:CD:A5:5D:D6:06,43.02147939229296,-83.70468812413752
04:CD:C0:00:7E:25,43.01560829523337,-83.68845596605064
04:CD:C0:00:7E:52,43.01560923083767,-83.68848532593992
04:CD:C0:00:7F:15,43.015607954124825,-83.68845710873836
04:CD:C0:00:82:C6,43.01584619300249,-83.68875030780978
04:CD:C0:00:85:CD,43.01565578466233,-83.68853323192825
04:CD:C0:00:87:1C,43.01584263325625,-83.68874612816002
04:CD:C0:08:A0:51,43.015533438262516,-83.68837305844102
04:CD:C0:08:A0:52,43.0155592549533,-83.68838060205523
04:CD:C0:08:A0:53,43.0155592549533,-83.68838060205523
04:CD:C0:08:A0:54,43.0155592549533,-83.68838060205523
04:CD:C0:08:A0:61,43.01559709773764,-83.68845781904359
04:CD:C0:08:A0:62,43.01559709773764,-83.68845781904359
04:CD:C0:08:A0:63,43.01559709773764,-83.68845781904359
04:CD:C0:08:A0:64,43.01559709773764,-83.68845781904359
04:CD:C0:08:A2:A1,43.015738725617325,-83.68862467493997
04:CD:C0:08:A2:A2,43.01578946763059,-83.68867754913558
04:CD:C0:08:A2:A3,43.01578946763059,-83.68867754913558
04:CD:C0:08:A8:51,43.01556773725091,-83.68838784481623
04:CD:C0:08:A8:52,43.01556773725091,-83.68838784481623
04:CD:C0:08:A8:53,43.01557353971809,-83.6883898724112
04:CD:C0:08:A8:54,43.01557353971809,-83.6883898724112
04:CD:C0:08:A8:61,43.015655726202546,-83.68850242467133
04:CD:C0:08:A8:62,43.015655726202546,-83.68850242467133
04:CD:C0:08:A8:63,43.01559551003967,-83.68840657199206
04:CD:C0:08:A8:64,43.015655726202546,-83.68850242467133
04:CD:C0:08:AC:51,43.01544800997789,-83.6883138922302
04:CD:C0:08:AC:52,43.01544800997789,-83.6883138922302
04:CD:C0:08:AC:53,43.0154955269976,-83.6883440031813
04:CD:C0:08:AC:54,43.0154955269976,-83.6883440031813
04:CD:C0:08:C1:D1,43.01556773725091,-83.68838784481623
04:CD:C0:08:C1:D2,43.0155507726557,-83.68837335929423
04:CD:C0:08:C1:D3,43.0155507726557,-83.68837335929423
04:CD:C0:08:C1:D4,43.0155507726557,-83.68837335929423
04:CD:C0:08:DB:91,43.01582069663654,-83.68872400119449
04:CD:C0:08:DB:94,43.0157749395745,-83.68866230600304
04:CD:C0:08:DB:A1,43.015765326986184,-83.68865310647263
04:CD:C0:08:DB:A2,43.01541426493447,-83.68828917066912
04:CD:C0:08:DB:A3,43.015765326986184,-83.68865310647263
04:CD:C0:08:DB:A4,43.015765326986184,-83.68865310647263
04:CD:C0:08:E0:64,43.01585569634038,-83.68872196216314
04:CD:C0:09:02:51,43.01559475718119,-83.68843864493877
04:CD:C0:09:02:52,43.015581848761094,-83.68843504244377
04:CD:C0:09:02:53,43.01560800864425,-83.6884478580746
04:CD:C0:09:02:54,43.015581848761094,-83.68843504244377
04:CD:C0:09:02:61,43.01559206083157,-83.68844585122214
04:CD:C0:09:02:62,43.015601310371046,-83.68844834222254
04:CD:C0:09:02:63,43.0156168492588,-83.68847168215511
04:CD:C0:09:02:64,43.015621433847535,-83.68848062240953
04:CD:C0:09:0A:A1,43.015590076068285,-83.68840029672913
04:CD:C0:09:0A:A2,43.015579342185276,-83.68839190000615
04:CD:C0:09:0A:A3,43.015579342185276,-83.68839190000615
04:CD:C0:09:0A:A4,43.015579342185276,-83.68839190000615
04:CD:C0:09:0B:11,43.01527288106997,-83.6882144232109
04:CD:C0:09:0B:12,43.01527288106997,-83.6882144232109
04:CD:C0:09:0B:13,43.015579342185276,-83.68839190000615
04:CD:C0:09:0B:21,43.01542832660798,-83.68830223941214
04:CD:C0:09:0B:22,43.01542832660798,-83.68830223941214
04:CD:C0:09:0B:23,43.015469384117395,-83.68832306779674
04:CD:C0:09:0B:24,43.01542832660798,-83.68830223941214
04:CD:C0:09:0B:93,43.01600258092223,-83.68875183261727
04:CD:C0:09:0B:94,43.01600258092223,-83.68875183261727
04:CD:C0:09:0B:96,43.01600258092223,-83.68875183261727
04:CD:C0:09:13:13,43.015821428771325,-83.68866726930112
04:CD:C0:09:13:14,43.015821428771325,-83.68866726930112
04:CD:C0:09:13:15,43.015841629875034,-83.68869223394807
04:CD:C0:09:13:16,43.015821428771325,-83.68866726930112
04:CD:C0:09:13:23,43.01581328152798,-83.68866636629787
04:CD:C0:09:13:24,43.01581328152798,-83.68866636629787
04:CD:C0:09:13:25,43.01581328152798,-83.68866636629787
04:CD:C0:09:13:26,43.01576430779385,-83.68864315624016
04:CD:C0:0D:F7:53,43.0154830296185,-83.68833299820149
04:CD:C0:0D:F7:54,43.015570424362,-83.68838682801169
04:CD:C0:0D:F7:55,43.01553655284339,-83.6883666474653
04:CD:C0:0D:F7:56,43.0155507726557,-83.68837335929423
04:CD:C0:0D:F7:63,43.01561668406666,-83.68845678661529
04:CD:C0:0D:F7:64,43.01561668406666,-83.68845678661529
04:CD:C0:0D:F7:65,43.0156215965806,-83.68845505667264
04:CD:C0:0D:F7:66,43.01561704909535,-83.68845574069455
04:CD:C0:9D:CF:11,43.01593153988033,-83.69088875678582
04:CD:C0:9D:CF:12,43.01593153988033,-83.69088875678582
04:CD:C0:9D:CF:31,43.015838871075935,-83.69073958550037
04:CD:C0:9D:CF:32,43.01591588118247,-83.69082278869261
04:CD:C0:9D:D6:61,43.01595157946611,-83.69056043765133
04:CD:C0:9D:D6:62,43.01589520784822,-83.69056766678551
04:CD:C0:9D:D6:81,43.01579121183037,-83.69064445480416
04:CD:C0:9D:D6:82,43.01580198626355,-83.69064522842315
04:CF:15:9E:5A:43,43.01602233011531,-83.68891284169524
04:CF:E1:FF:78:3F,43.023490095990525,-83.6968622090775
04:CF:F7:89:B3:7A,43.01908474260273,-83.70941082652688
04:D0:16:86:5C:BA,43.01379743704118,-83.68330187049432
04:D1:CD:65:19:0C,43.02107119328165,-83.70444801232576
04:D2:09:DD:39:D2,43.02346948518905,-83.69674368268123
04:D2:D3:4C:27:AE,43.02351167037288,-83.69681999999999
04:D3:1E:91:33:75,43.0234412027664,-83.69681337990117
04:D3:54:8F:97:98,43.02344391082138,-83.6967630887596
04:D4:52:A2:74:30,43.02349731139796,-83.69679271057475
04:D6:0E:1D:50:23,43.01526536352237,-83.69006467416604
04:D6:0E:3A:80:62,43.02544413704094,-83.6947170569267
04:D6:0E:49:87:BD,43.01476180670958,-83.6897162899279
04:D6:0E:49:DC:4D,43.0303307416951,-83.69360364859565
04:D6:9B:76:66:0D,43.02341152627994,-83.6945845559554
04:D6:F4:9C:D8:CF,43.02131399517757,-83.70405365973659
04:D6:F4:9D:0A:AF,43.02152069816582,-83.70543847105155
04:D6:F4:9E:19:43,43.02126344689715,-83.70352760870225
04:D6:F4:9E:1F:07,43.021562160721444,-83.70549177112872
04:D6:F4:9E:29:99,43.019589471363496,-83.70407386308354
04:D6:F4:9E:44:45,43.018925122310044,-83.70658984820405
04:D6:F4:A0:E4:2D,43.020724210373395,-83.70417318385476
04:D6:F4:A1:AF:47,43.02121624695747,-83.70376272996434
04:D7:15:1F:46:EF,43.02342548070884,-83.69680911090988
04:D7:2C:10:6D:1E,42.94618592934044,-83.72834560567809
04:D8:78:CD:D3:EE,43.02351641257747,-83.6968272518438
04:D8:B2:9B:43:A6,43.0214163373827,-83.70466105539349
04:D8:DB:67:94:95,43.023419878549554,-83.69681721568462
04:D8:EA:91:F4:7E,43.02340331773877,-83.69669
04:DA:2F:64:0B:A8,43.02408333333333,-83.69763333333334
04:DA:4E:64:FF:70,43.023552847680705,-83.6968083894624
04:DB:0A:60:C6:18,42.98140367059913,-83.75662021993006
04:DB:0F:8B:5D:A9,43.01556791965253,-83.68849158845708
04:DC:0F:FD:C6:4D,43.0241065621756,-83.6936042581385
04:DC:B2:51:85:32,43.023533757138956,-83.69681962656821
04:DD:1D:D6:A5:63,43.023369331316,-83.69632029733016
04:DE:26:0E:98:ED,43.02350667062502,-83.69679332937498
04:DE:6D:97:93:FA,43.02344041817277,-83.69680248784982
04:DE:94:2E:9E:F0,43.023438476607204,-83.69681810607372
04:DF:58:EA:A1:95,42.98787667976752,-83.74178667976753
04:DF:5D:BD:4C:E2,43.023439709694685,-83.69683272723964
04:DF:E2:C6:83:20,43.02130781218451,-83.70351925181333
04:E0:80:34:F3:E0,43.023280240921935,-83.69586429283221
04:E2:0D:A3:1E:D7,43.01605363304484,-83.69092847582081
04:E3:E5:CD:82:36,43.02249221117528,-83.6961476206396
04:E4:B6:01:98:59,43.01457796020048,-83.68437723159515
04:E4:B6:10:05:F1,43.023598249674166,-83.69581302232788
04:E4:B6:23:78:9D,43.017614365404846,-83.69253332426469
04:E4:B6:23:90:C5,43.01724258898638,-83.69166047538756
04:E4:B6:23:9C:CD,43.01762192142473,-83.69257026809649
04:E4:B6:25:71:4D,43.017624655060374,-83.69249262427618
04:E4:FA:0E:63:45,42.979237275163094,-83.67397065815321
04:E5:D3:F9:38:0E,42.9466063105721,-83.72802274887012
04:E6:25:B6:1A:5F,43.023484939869384,-83.69683080267988
04:E7:CB:79:AF:BD,43.02340480106997,-83.69680284598054
04:E8:0E:E8:C8:0B,43.0234431377274,-83.69684328119595
04:E9:7E:0E:2B:FD,43.023423538140676,-83.69683377338995
04:E9:B7:D9:C0:FF,43.02216077615062,-83.69337670265716
04:EA:80:9D:56:D5,43.02371312726682,-83.69510232656893
04:EA:CF:BC:FF:64,43.02353737210731,-83.69676559395893
04:EA:DA:41:50:4F,43.02347017,-83.69673015
04:EB:EA:62:D4:DB,43.023789814057245,-83.69515297938825
04:EC:28:19:01:29,43.02345366604643,-83.69681964248582
04:ED:09:B2:67:C8,43.0234607475149,-83.69683820512236
04:ED:C0:5A:36:43,43.02344621085762,-83.69682393254388
04:EE:03:2D:96:48,43.023438740220364,-83.69680035595366
04:EE:03:66:25:DE,43.02388472750835,-83.69250512990116
04:EE:03:7E:AF:83,43.02344031598179,-83.69686503428917
04:EE:03:A4:EA:D6,42.98088239724409,-83.75879356336719
04:EE:70:36:C0:BD,43.023525651552575,-83.69680625536489
04:EE:7F:8C:7A:64,43.023463309284175,-83.69671605239904
04:EF:4F:82:F8:32,43.02112900561165,-83.7038953408419
04:EF:BE:88:0A:99,43.01505230425902,-83.68713603097777
04:F1:7E:1E:3C:8C,43.0223758179064,-83.6959896684742
04:F3:8E:2F:48:18,43.01592067487005,-83.69081071843766
04:F4:D8:1B:5F:16,42.98381370236038,-83.74861261267003
04:F5:D6:F2:48:22,43.02111480242274,-83.70453160992106
04:F6:3F:A1:23:DA,43.01763509886881,-83.69240556704283
04:F6:F4:B5:22:9B,43.023465681386796,-83.69683369168636
04:F6:FE:DD:48:71,43.02344699356142,-83.69684146797957
04:F8:8D:F3:F1:35,43.023433276040144,-83.6967955858576
04:F9:73:FC:D9:F6,43.01817174715591,-83.69226085330632
04:FC:4E:84:AF:51,43.0234408302798,-83.69684802046918
04:FC:E4:E1:82:CA,43.02345106485638,-83.6968239756497
04:FD:06:1B:28:2E,43.02345823336687,-83.69684546434343
04:FD:3E:09:47:61,43.022649087058994,-83.69428662917258
04:FD:88:54:F0:4C,43.02342536995671,-83.69682083166293
04:FE:36:02:83:78,43.01765982797098,-83.69245175562442
04:FE:A1:21:4C:65,43.02344407801207,-83.6968631281684
04:FE:A1:D3:A6:A2,42.9791262592176,-83.67390459602802
05:00:73:E9:5F:2D,43.01489004727333,-83.68990755940426
05:00:9B:0D:92:D1,43.02342481142245,-83.69683362813896
05:01:4D:0B:75:F0,43.02342896621821,-83.6967924186856
05:01:63:92:0F:7A,43.01197010819891,-83.68939563365188
05:01:BF:9D:E6:A1,43.02344487377239,-83.6968638759824
05:02:72:3B:BF:B5,42.98837815227313,-83.74056520893421
05:03:0A:C5:47:38,43.0146341534865,-83.69149795177634
05:03:2A:B0:0E:7F,42.98960705195019,-83.73771116631971
05:03:70:85:FF:4B,42.94692726536471,-83.72859926233497
05:03:8D:8B:F5:AE,43.021128322577766,-83.70388782213041
05:03:FE:13:C0:49,43.02382641286427,-83.69568990211162
05:05:A3:85:68:14,43.02137623409908,-83.70363336402067
05:05:B3:C1:F7:FF,42.98763666894759,-83.7419116689476
05:06:97:F2:FA:EA,43.017664960849764,-83.6926637939905
05:07:A3:C4:56:83,43.02353333333334,-83.69678833333334
05:08:15:65:CD:20,43.02114771494607,-83.7040542281572
05:08:96:AE:F7:CA,43.02343291007315,-83.69681813067855
05:0A:65:EB:2B:8E,43.021138737353,-83.70386199267794
05:0A:B2:D2:52:C2,43.0211670229515,-83.70370581770881
05:0B:6A:60:B1:7C,43.02160655779615,-83.70457903191338
05:0D:08:9B:B9:70,43.023465547546294,-83.69672950444965
05:0E:6E:D7:45:AF,43.024003551820925,-83.69192893521779
05:0E:70:4B:14:9D,43.01518614468279,-83.69016801812688
05:0F:24:55:1A:76,43.023443870794466,-83.69686267313372
05:0F:9C:0E:99:B2,43.0234890382707,-83.69679690396418
05:10:F8:9D:7B:F5,43.023443287079814,-83.69677371320532
05:11:1D:B9:CB:F8,43.02345233363396,-83.69651711826512
05:11:F5:9D:73:AE,43.0234418927282,-83.69685814116752
05:12:24:01:45:7D,43.023558508799354,-83.69739152890843
05:14:4C:40:39:E6,43.02336064000393,-83.69518213467875
05:14:95:1B:CB:27,42.70579534750889,-83.4043192296971
05:14:B0:A4:AA:A3,43.02344280835996,-83.696828070125
05:14:FC:31:A3:FF,43.02345667150058,-83.69679667147136
05:17:5E:72:3D:99,43.0234587087014,-83.69683192722647
05:17:8A:0C:1D:DC,43.023423339416574,-83.69672000381584
05:17:98:ED:D5:FB,43.02340749996361,-83.69669505058604
05:17:A7:59:D8:0E,43.02346879456966,-83.69680232018891
05:17:BD:B0:A3:13,43.02344004881711,-83.69681142400138
05:18:31:83:BB:8D,43.02375654983246,-83.69512435127083
05:18:DA:8D:F0:22,43.023438947366,-83.69682050092693
05:18:FB:42:72:A8,43.02347154204813,-83.69682505465946
05:19:FE:06:E4:CF,43.02344589816953,-83.69674301011776
05:1A:1D:5D:45:56,43.01760874461445,-83.69262798918045
05:1D:DD:CC:6B:19,43.02347765983671,-83.69677643845954
05:1E:95:75:10:F6,43.021579397405546,-83.70409123418476
05:1F:4F:DB:30:80,43.02348365560313,-83.69663994959647
05:1F:5F:64:6D:41,42.99946512489645,-83.67785647815715
05:1F:67:C9:75:41,43.02345968911857,-83.6967944246381
05:20:73:20:9F:69,43.02343256604372,-83.69685170186887
05:21:89:46:2F:A0,43.021283642228035,-83.70394587770662
05:21:95:83:66:A7,43.0234548805135,-83.69673292576046
05:22:81:E1:05:12,43.02345228689864,-83.69682090489816
05:22:8B:A8:2C:8A,43.01798913696959,-83.69264679311564
05:22:ED:8E:81:7C,43.02344872565379,-83.69683147474183
05:23:5E:90:8A:4B,43.02341475731414,-83.69675496999508
05:23:62:6E:64:1C,43.021356086749634,-83.70363216183524
05:23:F6:81:23:95,43.023446674684635,-83.69683027683013
05:24:3E:14:7D:21,43.02320299949557,-83.69601640837612
05:25:22:4D:E6:47,43.02136496353875,-83.70431601060237
05:25:9C:05:7C:A0,43.02136118939303,-83.70363540897796
05:26:89:BA:0A:89,42.94642999895567,-83.72781338075275
05:28:8F:98:43:31,43.023446148835355,-83.69685123384805
05:29:37:1D:7D:AB,43.02063960999043,-83.69677081992803
05:2A:05:35:62:51,42.94616683209599,-83.72866042694517
05:2A:7B:DA:DC:7E,42.94619498617963,-83.72823027851331
05:2A:C6:CE:F4:0A,42.98021143227515,-83.7605641463818
05:2B:45:4F:F9:80,43.02347499999999,-83.696485
05:2B:B6:79:E9:DE,43.020684477852356,-83.69679667719176
05:2B:DD:4A:E1:38,42.979251677182354,-83.67403329537336
05:2D:4C:5D:C6:05,43.00813919297207,-83.68387353752986
05:2F:31:4B:C4:B0,42.98797905025581,-83.74221535843614
05:2F:97:08:7A:BF,43.02340703914749,-83.69682658690219
05:30:0B:5E:6E:4B,43.01684180306822,-83.6898095576862
05:30:6B:06:7B:79,43.023439645575394,-83.69683821875464
05:30:F1:79:6B:42,43.02344138715361,-83.69680167399054
05:31:81:CC:96:B6,43.02338836405752,-83.69689647451624
05:31:84:6A:D4:10,43.023854777195616,-83.69502873007988
05:31:AB:AA:A5:77,43.01463052048765,-83.68957106324189
05:31:D3:64:88:69,43.02344125560532,-83.69682970489386
05:31:D9:33:EC:CA,43.02354655997662,-83.69679124190745
05:32:71:69:25:0A,43.01903992318932,-83.69351151092047
05:33:D4:11:59:A8,43.023419176785154,-83.69683664351356
05:34:B2:13:ED:20,43.02345774421096,-83.69685813369632
05:35:5A:25:A8:80,42.9883783279453,-83.74054633522968
05:35:7C:6E:72:F9,43.023433979670955,-83.6968411883334
05:35:F7:D9:51:D7,43.023432693001105,-83.6968473238009
05:36:F9:02:11:25,43.023477694608815,-83.69681798382643
05:37:5A:BA:DB:08,43.023429626831195,-83.6968168974278
05:37:68:A1:6A:89,43.023447983750124,-83.6968141332354
05:38:49:12:32:BB,43.02343411124133,-83.6968575361345
05:38:61:F9:CE:95,43.023432699273485,-83.69680760878357
05:3A:C9:3B:09:27,43.01510959602808,-83.69169357001573
05:3A:E5:31:AB:6A,43.02342861930754,-83.69695091012518
05:3B:23:D5:AA:A9,43.023451281939906,-83.69681330969898
05:3D:59:97:2D:1E,43.021130498933495,-83.7038985828304
05:3D:94:E0:CC:27,43.023507755443994,-83.69686763864281
05:3E:1D:39:DB:60,43.02344341079513,-83.6968465994808
05:3E:38:29:10:4A,43.01754479410826,-83.69228673642152
05:3E:6D:4A:9C:50,43.02343173106462,-83.69680793133396
05:3E:9E:73:F0:E4,43.023436652305215,-83.69683920448657
05:40:1B:1C:EC:88,43.023403254065904,-83.69684512846011
05:40:7A:A4:55:E4,43.0234423603644,-83.69685909192951
05:40:E7:2A:18:A5,43.02343788859497,-83.69681960320933
05:41:21:39:B1:0C,43.02343241626561,-83.69681725294255
05:42:29:92:6C:F7,43.01760510172801,-83.69261073426476
05:42:4A:90:AA:F3,43.01933281655967,-83.69371831386188
05:42:5A:68:30:9F,43.02129234867094,-83.7043149834808
05:42:9E:A1:9C:9C,43.02344929347806,-83.69687452486038
05:43:5D:21:0D:67,43.023333964208135,-83.69589540217089
05:43:6C:C5:5D:4B,43.023507472500704,-83.69672612518337
05:45:03:A8:04:40,43.02135887688081,-83.70430571349974
05:45:1D:38:7B:84,43.0161402013079,-83.68903864131447
05:45:58:07:4F:62,43.023418612522924,-83.69680479463042
05:47:46:D7:4A:13,43.0235714219533,-83.69395235371134
05:47:F4:23:D5:A8,43.02344189486603,-83.69683600724464
05:48:83:E9:12:BA,43.023439152916964,-83.69681355794899
05:48:EA:78:AA:45,43.0232742369367,-83.69522887616067
05:49:82:97:F4:32,43.02345809159601,-83.6968321220431
05:49:8A:55:BE:C9,43.021490197866456,-83.70430201029205
05:4A:31:80:AD:89,43.02346607398108,-83.69612560026302
05:4A:92:EF:9F:62,43.02153434271082,-83.70170110642356
05:4A:CC:23:EA:BF,42.98048461819695,-83.76127669989857
05:4A:FD:1B:1E:C5,42.97931873233489,-83.67403096233255
05:4C:14:E2:EF:73,43.02345267801155,-83.69685720472766
05:4C:33:AB:DD:4A,43.017612638502136,-83.69251363705912
05:4C:AE:06:3E:FB,43.023425730683044,-83.69684479417367
05:4D:8E:C1:D0:5D,43.023435797993194,-83.69683680609646
05:4D:AB:27:73:16,43.02349815938929,-83.69679974830132
05:4E:35:DD:3D:00,43.023425531723376,-83.69670286303234
05:4E:A7:C1:80:05,43.02345367553917,-83.69682090181296
05:4F:4E:27:28:26,43.01764464203238,-83.69244033052621
05:50:69:10:C2:65,43.02346853251476,-83.69683411485116
05:50:E1:4A:E3:D0,43.0213744398443,-83.70402948670232
05:51:45:9A:0C:BB,43.02346739410932,-83.6969225607657
05:52:4F:F1:A6:14,42.976946267403456,-83.76813411098338
05:53:37:41:56:43,43.0236434156154,-83.6964267134391
05:53:DE:F0:E8:B6,43.02089502873434,-83.69685149062305
05:54:10:8C:6A:37,43.02355525694808,-83.69672390271488
05:55:3D:B1:4C:4A,43.02312154846382,-83.6959070518613
05:55:44:A8:7A:24,43.02333357178459,-83.6962752155593
05:55:9A:20:73:11,43.021356812600196,-83.70418862911583
05:55:CE:C5:E4:96,43.0234415564384,-83.69680131556896
05:56:3F:94:AC:16,43.01395269258035,-83.68714842957809
05:56:76:89:BD:12,43.023439864743715,-83.69683461562846
05:57:28:0C:C0:DB,43.023427933233656,-83.69681804639097
05:57:52:95:71:50,42.94623487743055,-83.72865492389231
05:57:6E:CA:0C:6A,43.023536292625884,-83.6968368058213
05:57:F3:EA:6B:F2,42.9467115968706,-83.7283923382002
05:58:14:FF:E9:85,43.022664905066435,-83.69435938768171
05:58:3D:E0:87:E1,43.02374873177357,-83.69574451693488
05:58:B2:C5:CE:FE,43.02344836705615,-83.69684386800769
05:59:77:60:B0:D8,43.02344276774027,-83.6968023123401
05:5B:85:B7:83:F1,43.02314083333333,-83.69660583333334
05:5D:F7:57:2C:37,43.02349332899763,-83.69667167100272
05:5E:9A:98:61:8B,43.02112833461735,-83.70388786530408
05:5F:2A:75:F3:D3,43.02342333333333,-83.69672833333334
05:5F:38:1B:0F:BD,43.02345564936139,-83.69682329567246
05:5F:38:E6:10:B5,43.02345657146758,-83.69683761995269
05:5F:79:9B:4C:3A,42.988624238705235,-83.77242425887837
05:5F:DB:A0:36:C7,43.01794857,-83.69271342
05:60:0A:16:9C:1D,43.023453980875374,-83.69682282280445
05:60:84:C2:34:C8,43.02342239500713,-83.69673516918272
05:61:B1:4F:16:80,43.02341733,-83.69686738
05:62:23:18:3B:D1,43.02345307588715,-83.69684102001764
05:62:4B:D0:70:5A,43.02119330629621,-83.70393315580151
05:62:B2:44:B8:7F,42.946596534844325,-83.72903063032786
05:63:22:31:07:77,43.02343375703167,-83.69683682319945
05:63:4E:6E:E6:30,43.021267655376406,-83.70459722792701
05:63:76:3E:5B:56,43.0234354220115,-83.69684393293967
