bssid,lat,lon
3F:DA:2F:91:79:6E,43.02342250159182,-83.69684107146215
76:AD:A9:14:1A:2E,43.02352910709195,-83.69676269067877
3F:DA:1A:B8:B9:1F,43.023473736317555,-83.69675038315559
EA:9B:DA:06:4D:CE,43.024086959654305,-83.69188695259466
3F:D7:95:FD:F1:D2,43.02344605653612,-83.69681050121044
76:BE:0C:E1:1C:2A,43.02344079483435,-83.69675715020702
76:C1:A6:F8:87:A3,43.01577199550519,-83.68739072356772
76:C3:5E:36:CF:E3,43.0208478549674,-83.6968103245721
76:C6:0C:57:B8:1E,43.01466057252285,-83.68955134919447
3F:D7:71:0F:6D:B4,43.023483886592544,-83.69684748850656
76:C9:82:46:D6:E1,43.01542145890834,-83.690911302481
76:C9:AE:29:39:85,43.02343777777779,-83.69678555555556
76:CA:36:7A:59:7B,43.0191611580033,-83.70941196138547
EA:9E:28:70:FF:F0,42.97699081751089,-83.76841677558356
76:CA:43:3C:C2:89,43.02163637861304,-83.70561812874071
19:4E:3B:4C:E3:CB,43.02349975780282,-83.69686205475115
76:CD:6F:CD:52:85,43.023921829383134,-83.69188189729319
3F:D0:2D:11:0A:CE,43.02347998362387,-83.69681778874188
3F:CF:01:DC:FB:D8,43.02301985592396,-83.69706298401807
76:D4:81:7C:03:D0,43.02397012995714,-83.69197498048067
76:D7:70:EC:AD:D2,43.02346421365891,-83.69680746926906
3F:C7:CB:0F:C5:B7,43.0234398719256,-83.69682648569558
76:D8:C9:97:C3:5D,43.02345166825777,-83.69682499999999
76:DB:29:72:77:AE,43.02356023411368,-83.69675656770931
3F:C5:8A:DA:C8:F2,43.021208373264194,-83.70413196603674
76:E1:82:38:74:93,43.02344107034031,-83.69683262814245
19:4D:49:EB:72:31,43.02337077890073,-83.69674834303875
0C:E6:3E:27:0A:EB,43.021290236938974,-83.70333342221625
3F:C4:D1:59:F4:30,43.02354333333333,-83.69673333333334
76:EA:9D:08:A9:40,42.98174360064371,-83.75658216046257
76:EB:D0:2B:50:42,42.98408531916217,-83.75100699281198
76:EE:0A:6D:EC:DC,43.023460080572896,-83.69686199059872
19:47:C8:4D:7B:44,43.023469764607825,-83.69680973456423
19:47:44:B6:50:54,43.02142126229068,-83.70404345985445
76:F9:CB:28:77:6B,43.02349708797967,-83.69663129856193
3F:C0:46:7E:AD:E6,43.02345832228254,-83.69684495440045
76:FB:78:29:36:ED,43.03518492610738,-83.69384468872973
76:FB:F1:2D:D2:92,43.02332318576396,-83.69622192930395
EA:CB:AC:97:A4:9E,43.0152134166916,-83.68998393354768
3F:B7:19:AC:DB:F9,43.0234526900873,-83.6968222677749
77:02:91:75:C4:6B,43.02342898052208,-83.69682163602386
77:04:0A:4F:C0:7D,43.02341182516975,-83.69677322441083
77:04:C5:FE:BA:FF,43.021210396663434,-83.70405405460862
19:42:B5:C7:97:C7,43.02343986807461,-83.69680050857794
EA:CB:BC:BF:E5:E4,42.975570984981935,-83.77185578846304
77:07:E6:83:1F:0C,42.981397449107156,-83.75678075274263
77:08:5F:CF:C0:57,43.02343807836318,-83.69680186388386
77:08:95:F1:ED:8F,43.023447701294636,-83.69681216803049
3F:B1:DC:00:7A:9F,42.98835460030832,-83.74056864011926
77:09:A9:12:51:A4,42.94695770183861,-83.72808537643901
77:0A:73:0E:D0:7C,43.023495998402076,-83.69661055476514
77:0C:88:53:23:F4,43.02401507713441,-83.69184263078597
77:0E:45:7E:F8:71,43.023787069277525,-83.6951425506755
EA:D0:09:29:7D:5A,43.02343722672885,-83.69680775969492
77:0E:E4:60:82:EA,43.02357333333333,-83.69669499999999
3F:AA:60:9C:D8:0B,43.02351905405454,-83.69666919211328
77:17:8B:D6:E7:A0,43.023574016202446,-83.69676014319201
77:18:B1:15:5C:F3,43.02347011714007,-83.69680180581338
0C:DC:91:C8:C4:23,43.02528798078415,-83.69883729764454
EA:DC:28:43:89:6F,42.98834390354503,-83.74056462675496
0C:CF:89:8B:0F:92,42.9808736059616,-83.71304623056648
EA:E2:63:05:EA:1C,43.023418331555284,-83.69683666844472
3F:AA:05:D1:93:6B,43.02349596891954,-83.6967782404749
77:1D:2C:78:6A:AF,43.024074840670664,-83.69188755008663
19:3E:92:0D:55:9A,43.023465765915795,-83.69687870941839
3F:A7:B9:08:4C:D4,43.02343556455483,-83.6968259313591
19:3C:32:FF:D3:F9,42.946170014115246,-83.72895718777873
77:25:8C:26:CF:05,43.02375355209884,-83.69529939248496
77:29:1F:E1:76:D1,43.02354398117196,-83.69671621118448
77:30:D2:40:BC:CC,43.02350047579515,-83.69679955856168
77:32:11:EF:ED:D5,43.02136503213732,-83.70431664472557
EB:07:85:39:52:C8,42.987672101894184,-83.74195076561617
3F:9F:94:8D:FC:E6,43.02349513659396,-83.69688126267043
EB:0F:C2:76:7E:37,43.023514882303736,-83.69563722055581
77:34:E3:AF:D4:27,42.98125606414818,-83.7566632863362
77:35:00:F6:74:B7,42.946862017752785,-83.72802275068291
3F:9E:CF:5A:F9:4E,43.02344379518652,-83.69681755856472
3F:90:E8:5B:53:51,43.02345570929577,-83.69682927873299
3F:90:76:BF:1D:7F,43.02334333333334,-83.69700055555556
77:39:79:F5:15:19,43.017692736690215,-83.69164826480569
77:39:AB:D3:30:F0,43.021368931753834,-83.70431563411437
77:3A:41:CD:18:B7,43.02345761449044,-83.69680685036182
77:3C:6A:40:D6:28,43.02346110573395,-83.69683550243691
19:3B:3B:D4:64:0E,43.02144474030687,-83.70438049051681
77:3E:00:AE:9F:E2,43.02136061709098,-83.70363467963122
EB:27:F6:CD:EB:88,43.02407090366261,-83.69182851745916
3F:7C:DC:CD:E7:19,43.02348888888889,-83.69669222222224
77:43:09:E9:B4:3E,43.02369926902721,-83.69550616189825
3F:7A:04:C0:A9:32,43.02344518266222,-83.69677998075869
77:44:B7:44:31:B4,43.02340318065392,-83.69458461095168
77:45:50:D7:46:28,43.02624640220191,-83.69982670836424
77:45:CA:1E:2B:78,43.01553803875381,-83.6905951452175
3F:6C:85:0E:CA:6D,43.01776485346692,-83.69164044449788
3F:6B:8A:A5:18:A7,42.94661359579886,-83.72820596210363
EB:2A:94:FE:E8:5E,42.98143472254862,-83.759578749681
77:4D:89:47:4F:6D,43.02340422984596,-83.6967368177694
3F:6A:BA:68:5A:07,43.02350727374147,-83.69560056558534
77:51:43:BD:EE:06,42.94672822417902,-83.72803186099559
EB:39:BE:8E:42:6C,43.02389384976032,-83.69198200549303
77:52:52:54:0E:FB,43.02346862142198,-83.69682219834071
77:52:ED:8D:13:D6,42.98767270217109,-83.74195165547093
EB:52:D4:39:31:7A,43.023996505302854,-83.69197495689554
77:54:0A:80:BC:1F,43.01404754792025,-83.6892176430678
77:55:9C:4E:5B:4A,43.02345560770875,-83.69680184296054
77:56:86:AA:9A:81,43.0159290954929,-83.69055276700033
EB:5A:AF:8F:6F:33,43.02345143332189,-83.69678682047557
0C:C6:5E:59:F1:5C,43.02162348094104,-83.7057804558994
77:5B:96:A2:B3:F1,43.023333036637275,-83.6947220820606
19:30:B6:90:14:30,43.02343389338976,-83.69676985459108
77:61:15:DD:7E:C7,43.023446623030196,-83.69683233909613
77:61:59:44:C1:1B,43.023504392718245,-83.69548851767365
77:66:C4:AF:D1:27,43.02334644304938,-83.69708073984894
77:67:EF:C0:0D:67,43.023440173287895,-83.69686520273304
77:6B:96:68:F8:9D,43.02136087775753,-83.70409610031504
F9:8B:6A:5F:06:AE,43.01462915038659,-83.68959633671581
77:6B:E1:7D:C8:E6,43.02344835221515,-83.69679998539912
EB:66:26:31:44:04,42.98370507094595,-83.74947672327632
77:6D:3C:73:13:2F,43.023274539913565,-83.69685975766737
19:2C:42:B3:BF:AB,43.023477627132316,-83.6967695582414
77:71:7E:42:CE:99,43.02168670449283,-83.70547180390979
19:29:62:89:37:65,42.98130391085738,-83.75665059004467
77:73:E6:BF:7B:FD,43.02356310938137,-83.69678285100385
EB:97:8A:26:AB:E9,42.98086202224923,-83.76102380055765
77:77:83:45:BE:B5,43.02345444382676,-83.69686055239112
77:7C:D2:52:6B:BF,43.02363333333333,-83.69668166666668
77:7E:3E:41:11:25,42.98763999999999,-83.74197666778343
3F:67:3B:C3:5E:8A,43.02343169621191,-83.69674805074796
EB:9D:49:77:A4:46,42.98834130328506,-83.74055932697077
F9:8E:7B:66:C0:AF,42.98388536575818,-83.74894049807908
77:86:47:8E:90:A1,43.013973786142174,-83.68926432484356
3F:67:17:77:79:50,43.02347188761382,-83.69681711122088
77:87:CB:09:A3:6C,43.02344953296182,-83.69683619210612
77:87:CD:80:E1:69,43.02345173110702,-83.69677151243529
77:89:3C:06:B7:C1,43.02390944444445,-83.69282555555556
3F:58:11:4E:66:D5,43.02348202889715,-83.69674609144126
77:8A:E5:50:91:D0,43.01765503515909,-83.69247150853103
3F:46:B2:15:D9:24,43.02343725219547,-83.6968444690595
77:8C:97:41:E5:B5,43.02196260928867,-83.69590444289857
3F:44:39:0C:FB:71,43.02348017959315,-83.6968157723033
77:8C:BC:06:B7:0F,43.02353708191416,-83.69548340574255
77:8C:FC:FA:9A:94,43.01761595937712,-83.69268337409918
77:8F:CE:4F:13:97,43.02342597385501,-83.69683247477013
3F:3D:9A:1E:A7:4F,43.02342029613658,-83.69682812401288
EB:A6:31:11:98:24,42.98382811414823,-83.74871473797607
77:94:FB:A0:C7:84,43.01721596057666,-83.69163645564208
77:98:20:B5:D4:A3,43.0234466993586,-83.69679821574482
77:9B:0C:11:BF:5D,43.02359819030236,-83.69359537167968
77:9B:83:0F:4D:FC,43.01743488096235,-83.69244139292124
77:9C:08:B3:8E:E3,43.01794857000001,-83.69271342
3F:3B:B3:07:DA:92,43.02379335711232,-83.6951384185359
3F:38:C9:85:3E:E4,43.02348898416384,-83.69680717527416
77:A0:D1:16:78:3C,43.02377908416261,-83.6972267159632
77:A2:0A:B0:B1:0C,42.98140835142973,-83.7596426084358
77:A5:DC:37:BF:26,43.01473959348851,-83.6842851621601
77:A6:B5:3B:C0:7A,43.02358378950921,-83.69678145487501
EB:B6:22:F4:84:E9,42.98144548416445,-83.7596062930125
F9:9B:16:32:81:77,42.987636677158186,-83.74191167710633
EB:BC:93:FB:A4:E3,43.023975147370095,-83.69187899204034
77:B4:5A:F2:2D:95,43.017610363053045,-83.69261772267497
77:B4:8F:31:6C:F4,43.020847969860625,-83.69701090076859
3F:31:DD:2A:E4:AB,43.0213650073371,-83.70431633409227
77:B4:FC:8A:01:35,43.023480020312896,-83.69687218997245
EB:BC:E0:3C:35:E4,43.014544533537446,-83.6894682842065
77:B7:22:A9:25:BE,43.017614942941265,-83.69249710255853
77:B7:AD:14:0E:B0,43.02134143867358,-83.70398668815233
77:B8:67:3B:94:09,43.0178466229267,-83.69252334948254
77:BA:AA:27:76:F4,43.01463360519875,-83.68977372125305
77:BC:78:24:F4:1A,43.023628333333335,-83.69675666666666
3F:23:E1:28:40:A6,43.02342204415527,-83.69682704763869
10:F0:68:8D:F3:F3,43.01495655775998,-83.69006054684303
77:BF:FC:B3:0F:A6,43.02379380924372,-83.69481908090789
77:C1:B8:A4:EA:C1,43.0235233291967,-83.69681999868085
77:C1:D5:6C:5F:32,43.02345013152839,-83.69434174537243
77:C2:FE:E1:3C:42,43.02342512571574,-83.69682656697591
77:C3:43:06:29:E7,42.981376801287986,-83.75661212248174
3F:20:D4:BC:77:0A,43.02130059223015,-83.7038816802558
77:C5:28:81:15:9B,43.02142151516875,-83.70402084501914
77:C6:DC:6C:B7:79,43.02354332907175,-83.69679999966058
77:C9:FB:85:8B:93,43.023430000134425,-83.69690999944287
77:CB:2C:1B:65:27,43.023471893303615,-83.69660417532813
77:CD:DA:56:B5:7E,43.023507222222214,-83.69679444444444
77:CE:C4:D6:04:3B,43.0235133411706,-83.69592329943129
3F:1D:9D:CB:B9:27,43.021295542773636,-83.70399035181349
77:D7:43:74:32:09,43.02367441888399,-83.69673722398223
77:D7:91:89:53:0E,43.02070595419148,-83.69465549757099
77:D7:EE:8D:D2:17,43.02321166666666,-83.69643444444445
77:D7:F2:9B:DC:A6,42.94661842600823,-83.7284238289567
77:DA:04:AC:F7:BD,43.02346459993371,-83.69675311482867
77:DA:4C:84:32:E2,42.97427873946125,-83.68191034275276
77:DB:08:C2:FA:E8,42.98130460454794,-83.75935841942446
EB:CE:F9:60:C6:74,42.98145788382654,-83.75950394864735
77:DF:6D:11:3F:1E,43.02410891379744,-83.69198751818983
EB:E4:AB:C6:62:08,43.02398662577564,-83.69227463151852
77:E5:E0:E3:FE:73,43.01772103461727,-83.69143598888412
77:E9:7E:97:82:6E,43.02345596612067,-83.69673911686226
77:E9:B5:74:16:BF,42.981323010623186,-83.75945643913802
77:EA:E8:B9:B2:68,43.02345409424055,-83.69681801108226
3F:0D:38:4F:08:76,42.981341739358264,-83.75660854876395
77:EC:3B:5E:58:1F,43.02017510368044,-83.69443690898449
77:EC:99:23:D4:F6,43.0235416462246,-83.69536051781962
77:EE:6A:85:F3:A8,43.023559666307335,-83.69662797428836
19:27:DF:49:00:66,43.02346063564247,-83.6968356119807
77:F0:B1:6E:40:67,43.02374141084616,-83.69516171768119
77:F1:B4:B4:45:6D,42.98134677248731,-83.75666709285746
77:F2:39:26:FD:02,42.9807011092113,-83.76112467079167
77:F3:AE:8D:21:5B,43.02346333333333,-83.69685944577627
77:F4:40:3E:96:79,42.94681458931928,-83.72797783311172
19:25:BB:B0:5C:04,43.0234508975576,-83.69674686296496
77:F6:E1:47:EA:52,43.02112877387518,-83.70389534506867
EB:F9:24:15:A3:E2,43.023408635299425,-83.69694888153278
EB:FF:42:70:74:83,42.981480427834775,-83.75960210890935
77:F8:AE:29:2A:2C,42.98848007312517,-83.74082561486352
3F:0A:83:8A:C3:00,43.02343912836448,-83.6968519985288
77:F9:94:96:FB:25,43.02357986378805,-83.69682152454506
77:F9:BD:7A:4C:49,43.023427026836636,-83.69682314611102
3F:08:58:35:6C:F1,43.02343815156396,-83.69685398414204
77:FB:34:DE:2D:AB,42.946427006866635,-83.7278343281035
77:FC:AC:F8:13:ED,43.022475323382004,-83.6937296445123
77:FD:39:FB:C5:B6,42.988354928647254,-83.74057402282129
78:00:5B:AC:B6:24,42.98140409125273,-83.75956311908783
78:00:67:FE:AE:BE,43.02346977535152,-83.69684175613573
78:01:C4:6D:62:CF,43.021915001459355,-83.69713719861657
3E:F0:83:9A:0A:64,43.02392525977018,-83.69228039566536
78:05:AD:9D:A7:ED,42.98838263351354,-83.74056059952615
3E:D7:C0:A5:4F:C3,43.023769483846884,-83.69493025403143
78:06:A1:55:C9:A7,42.946395969022575,-83.72872365588923
78:09:52:95:6A:C9,43.023445385168166,-83.69684972271202
3E:D3:22:F2:7C:14,43.02342230259871,-83.69655840127263
78:0C:98:2B:C2:D5,42.98148261228075,-83.75666410990097
78:0D:75:70:D5:8B,43.0234450160924,-83.69686668258073
78:12:9D:76:84:5C,43.0213403533596,-83.70400259307733
78:12:AE:14:02:3C,43.02368947839881,-83.69323264873361
78:14:57:1C:F3:E8,42.94576169006556,-83.72833376049046
78:14:A1:E4:42:3C,43.02347358790215,-83.69675286625865
78:16:88:3B:82:C9,43.0234464977683,-83.69684429678445
EC:06:49:4F:D2:58,42.98838162525632,-83.74054927900504
3E:D2:47:24:E6:A0,43.02028042289519,-83.69456961856406
EC:1D:CD:41:B1:18,43.02365466894696,-83.69511357408322
10:F0:68:8D:F3:F0,43.01495655775998,-83.69006054684303
78:1C:3E:98:BB:0F,43.023471666666666,-83.69674000000002
78:20:3A:95:37:18,43.023574027695055,-83.69672534131216
EC:20:F7:DA:23:7F,43.024034030254995,-83.69195010760755
78:20:E4:59:E7:4B,43.023373501885466,-83.69671916243755
3E:CC:21:DB:34:E0,43.023449070473966,-83.69674517329217
EC:26:CA:96:65:18,42.98337162442065,-83.75267746789017
78:22:88:1E:23:E2,42.988553875728776,-83.74070593980194
19:20:E0:FF:20:D5,43.02345186,-83.6968354
78:22:88:3D:13:ED,43.022774468373505,-83.6931605362722
78:22:C2:8D:D0:D7,43.021910296832175,-83.69573475955788
3E:C4:A6:56:91:97,43.02341925665585,-83.696844572394
78:24:03:47:56:93,43.02122175867705,-83.70145214717915
78:25:1F:27:01:DE,43.02344,-83.69680055555555
78:25:6C:D0:D8:48,42.981195320271034,-83.7567221496031
3E:C2:D4:E0:BD:61,43.02127927717796,-83.7037174067575
78:25:E1:BD:2F:F6,43.014733659872455,-83.68952209724763
78:26:D1:69:8E:2E,42.94646823733806,-83.72786275305013
78:28:A1:7D:5D:BA,43.023428540483785,-83.69674975740274
3E:B8:6E:A5:BF:D8,42.97927222736434,-83.67406665413866
19:18:3A:8F:B2:F3,43.023471213945584,-83.69675818357862
19:03:E3:56:C1:8F,43.02344382448111,-83.69683953969216
3E:A0:F5:B8:43:39,43.023429310546895,-83.69678346959515
3E:9E:C9:AC:3F:13,43.02344546162243,-83.69684916433802
78:2D:AC:B0:DE:9F,43.023551671539785,-83.69679832846022
78:2D:B9:64:68:F3,43.02350633069572,-83.69559912741023
78:37:F5:A9:E8:05,43.02351775714033,-83.69680730676272
EC:58:EA:CA:29:78,43.008035503759125,-83.6830720179729
78:39:9A:DE:6A:CA,43.017608216756706,-83.69261046666136
18:FE:DA:8E:83:E7,43.02340639378056,-83.6964795042303
78:3D:44:F7:3B:BE,43.02346444444444,-83.69684722222222
18:F7:AE:98:86:F8,43.02341932577005,-83.69675694414677
78:41:21:4F:1E:0D,43.01472209251509,-83.68951039108914
EC:81:93:79:5A:B3,43.02342380651146,-83.69683205333554
10:F0:68:8D:DA:21,43.014965838695865,-83.69001107556987
78:44:19:A1:6D:C1,43.02337763375124,-83.69683350685075
78:44:86:28:EC:D3,43.02345381363195,-83.69684885515521
3E:9E:89:1B:4F:C7,43.02350009646659,-83.69685519505796
78:45:58:6D:C1:79,43.014692445056376,-83.68968095070302
3E:95:AE:6B:9A:78,43.02344643081341,-83.69681148307053
78:46:2C:83:FD:66,43.02343423015316,-83.6968728083203
18:F7:A8:05:F6:D3,43.02342494830165,-83.69684831567106
EC:A3:B2:CD:CD:2B,42.98145377302165,-83.75939123847449
78:47:EB:24:56:6C,43.021592564321686,-83.69541396103342
3E:95:1B:1F:FC:DD,43.023846466974504,-83.69303216259222
78:4A:07:4C:7D:F4,43.01475157311621,-83.68944124260221
78:4B:39:9E:D3:2A,43.01763391159731,-83.69247692587267
FE:5D:AB:30:7B:5C,43.0234748343328,-83.69681475342031
EC:AA:A0:65:0F:18,43.01431497823217,-83.68577625719747
78:4E:EE:23:E2:A6,42.946329816655016,-83.72906771127548
78:4F:2A:7E:22:00,42.98144758150301,-83.75947065210298
3E:90:AD:7A:93:51,43.0235031225127,-83.69681616604056
EC:AA:A0:7E:22:58,43.0236238919799,-83.69371612726516
78:54:F0:EF:50:D2,42.981316758882805,-83.75666468446978
78:57:0A:E9:C5:48,43.02342967292075,-83.69682197899753
10:F0:68:4D:EA:10,43.01489616864077,-83.69001877001709
78:5C:5C:00:8F:EF,43.02360388888889,-83.69663555555555
78:5F:25:3F:10:EA,43.01478636922053,-83.68947747560576
EC:AA:A0:A0:AF:88,43.0029833242809,-83.69432100724782
78:61:73:03:A5:34,43.023431955652335,-83.69683222848374
18:F5:C9:6E:D8:31,43.02343333320005,-83.6968386958298
EC:B0:E9:2F:9B:BE,43.01752302204415,-83.69256029200206
78:61:7C:08:5C:0E,43.02345764135375,-83.6967308515347
78:61:7C:0F:2E:F6,43.02338928362596,-83.69688584358136
EC:B8:9B:2C:22:05,42.988341617391,-83.74056139256875
EC:BB:D8:89:AB:6B,42.98767222145765,-83.74195167314763
78:61:7C:17:58:A4,43.02343083819208,-83.69657192828753
3E:82:C0:B3:BC:6E,42.98800447567752,-83.67589399438607
78:61:7C:20:1D:CA,43.023428477795214,-83.69683796695172
78:61:7C:20:99:2A,43.023447730504095,-83.69681527991872
78:61:7C:21:3B:E6,43.02347831445161,-83.69689418274854
78:61:7C:21:3C:50,43.02343880078907,-83.69682067921597
78:61:7C:21:92:F6,43.02344045946626,-83.69681405608527
18:EE:86:3A:43:3E,43.016710064260906,-83.69067284258593
78:61:7C:23:A4:FA,42.98143645265333,-83.75945820256763
18:EE:86:3A:43:3D,43.016707986134456,-83.69063303508393
78:61:7C:25:93:AE,43.02350541788625,-83.6967589424418
78:61:7C:2E:3D:40,43.02353434352265,-83.69677834011996
78:61:7C:30:AF:BA,43.02343886617561,-83.69683696815169
78:61:7C:30:CE:0C,43.021361454322495,-83.70304464129161
3E:82:C0:AC:BC:69,42.98808307140039,-83.67592017148539
3E:82:C0:AB:5A:F8,42.98769159120863,-83.74192753411538
18:E8:29:17:06:CB,42.97920344327835,-83.76305376144849
78:61:7C:47:8E:64,43.023440748690284,-83.696866417766
78:61:7C:4A:FA:90,43.02343202577847,-83.69679550901839
78:61:7C:4D:81:38,43.02339663449874,-83.69679897536265
78:61:7C:4D:BC:B6,43.023456792989236,-83.69683504380883
78:61:7C:4F:18:1C,43.02343864418972,-83.69682178627636
78:61:7C:4F:E2:F6,43.02345200392102,-83.69681416147922
F9:D3:1C:E0:0A:96,43.013378933602574,-83.69047612140882
78:61:7C:5B:7B:44,43.023477654906735,-83.69682631880916
3E:82:C0:8D:93:16,43.01212684638395,-83.68747936284826
78:61:7C:5B:CE:DA,43.023743674914584,-83.69308575172921
78:61:7C:5C:50:54,43.02349053421153,-83.69681624306043
78:61:7C:5D:2F:5E,43.023437541460225,-83.69681819038284
78:61:7C:5D:9F:5E,43.023441373554,-83.69682927599878
18:E5:85:10:C8:C7,43.02339872542364,-83.69688703313298
78:61:7C:5E:62:AC,43.02400937722748,-83.69346348542864
3E:82:C0:07:EA:A4,42.99904812214218,-83.677938552094
78:61:7C:61:CD:C4,43.02349130343688,-83.69684528034897
78:61:7C:6D:90:2E,42.974467780891445,-83.67311178308192
18:C9:ED:B4:B1:15,43.023442209818576,-83.69684300582396
78:61:7C:74:97:8A,43.023423109205645,-83.69682919836923
78:61:7C:84:5B:56,43.02344118919017,-83.69687116617521
3E:7C:C8:7D:98:7A,43.01565265365119,-83.69068618722947
78:66:DE:6D:95:6A,43.02347184933959,-83.69417840688017
3E:76:7C:46:1E:CA,42.98140972391118,-83.75665182243954
3E:6F:57:4E:0E:49,43.023455516427084,-83.69682103191928
78:6A:1A:12:C2:54,43.023451670237684,-83.69682499999999
EC:F1:CB:E8:94:EE,42.98114084630017,-83.75670958845764
78:6D:2F:1C:1E:A6,42.981576909584014,-83.759175918347
78:6D:5F:0D:D6:96,42.98766111043857,-83.7418761123542
78:6D:DD:49:BD:C3,43.01465291451154,-83.68958878118634
EC:FF:DF:04:3A:47,43.023999444444435,-83.69182444444444
18:C0:69:9B:07:06,43.023455676253796,-83.69681373459194
10:ED:26:05:82:15,43.02112518923921,-83.70388014263021
78:76:F9:8E:F2:89,43.01402817653141,-83.687213763299
ED:19:0A:19:97:DB,42.981392793413356,-83.75948567009802
78:79:6F:63:40:B5,43.023836869096094,-83.69325500585556
78:7B:D5:81:86:06,43.023476508196325,-83.69675365815499
78:7C:4F:40:21:D2,43.02348195626427,-83.69579415346955
3E:6F:0C:7D:03:67,43.023480524488825,-83.69682400785803
3E:66:F6:63:7A:BF,43.02341290320398,-83.69680039525149
ED:1F:A6:91:07:66,42.98837635012203,-83.74057102032576
78:84:46:72:14:F8,43.02353281372473,-83.69682789808842
ED:20:57:75:05:74,43.02178183692043,-83.6932729519795
F9:D7:73:E8:AE:59,42.981489117029604,-83.7592334720648
FA:05:CE:6A:94:31,43.023501155939016,-83.69674873732534
3E:60:F7:75:86:B2,43.02327603459195,-83.69615476847417
3E:58:BF:B2:40:CC,43.023439604373266,-83.69685369840754
ED:3F:F6:59:FD:AB,43.01542031566927,-83.69095477733772
3E:58:5C:79:B9:9C,43.02347017,-83.69673015
3E:4F:C4:1D:99:AF,43.02350211739119,-83.6967576230311
78:8F:A2:48:2C:7F,42.98131034087209,-83.75662934742239
10:E8:A7:5E:7C:3E,43.023519444444446,-83.69671666666666
ED:50:C9:91:60:49,42.983673145598544,-83.74932684527907
78:9A:D1:D4:F7:80,43.02151279785736,-83.69536497548135
78:9B:24:13:74:9F,43.01462002944697,-83.68958777017004
78:9C:F2:97:41:88,43.02372520021381,-83.69309815362533
18:C0:09:9E:00:C2,43.02134717832045,-83.70401001764988
78:9D:90:7C:2C:22,42.98139603509742,-83.7594901990333
FA:0F:85:13:6B:96,43.024178052181924,-83.69197062663402
ED:59:77:2A:EA:EB,42.9815101561071,-83.75951140510901
78:A3:D2:CA:24:58,43.01472991841314,-83.68957598453846
3E:46:7A:75:19:57,43.0235124840275,-83.69681319391228
3E:42:C0:06:55:A9,43.02342025038153,-83.69625559035188
